,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,1.0000000000000022,0.9999999999999983,0.9999999999999983,1.0000000000000009,1.0,0.999999999999996,1.000000000000001,1.0000000000000007,0.9999999999999982,0.9999999999999999,0.9999999999999988,1.0,0.9999999999999996,1.0,0.9999999999999973,1.0000000000000062,0.9999999999999979,1.0000000000000016,1.0,1.0000000000000007,1.0000000000000013,1.0000000000000013,1.0000000000000007,1.0000000000000013,0.9999999999999953,0.9999999999999994,1.000000000000001,1.000000000000002,1.0000000000000002,1.0000000000000027,0.999999999999997,1.0000000000000016,0.9999999999999991,1.0000000000000002,1.000000000000004,0.9999999999999987,1.0000000000000002,0.9999999999999976,0.9999999999999997,1.0000000000000013,1.0000000000000036,0.9999999999999988,1.0000000000000007,0.9999999999999993,1.0000000000000013,1.0000000000000002,1.0000000000000007,0.9999999999999986,0.9999999999999925,1.0000000000000009,1.0000000000000024,1.0000000000000029,1.0000000000000002,0.9999999999999961,0.999999999999997,1.0000000000000022,0.9999999999999988,1.000000000000004,1.000000000000001,0.9999999999999964,0.9999999999999988,0.9999999999999993,0.9999999999999989,0.9999999999999996,1.000000000000001,0.9999999999999984,0.9999999999999987,1.0,1.0000000000000004,1.0,1.000000000000003,0.9999999999999981,1.0000000000000002,0.9999999999999998,1.000000000000001,0.9999999999999983,1.0000000000000036,1.0000000000000036,0.9999999999999973,1.0000000000000444,0.999999999999992,1.0000000000001497,0.9999999999999992,1.0000000000000073,0.9999999999999967,0.999999999999988,1.0000000000000022,1.0000000000000009,1.0000000000000029,1.0000000000000009,0.9999999999999994,0.9999999999999996,1.000000000000001,1.000000000000014,1.0,0.9999999999999888,1.000000000000004,0.9999999999999998,0.9999999999999991,1.0000000000000038
1,1.059713963465508,1.0597024471773624,1.059689516690519,1.0596749991753547,1.059658700902867,1.059640404752624,1.0596198674961848,1.0595968126993094,1.0595709436161957,1.0595419258849976,1.0595093513172071,1.0594728080777462,1.059431822500648,1.0593858696254796,1.0593343345508506,1.0592765576056171,1.059211822770843,1.0591392914254936,1.0590580599003927,1.058967101854988,1.0588653208637666,1.0587514523447275,1.05862414900291,1.058481886202334,1.058323017259562,1.0581457211178216,1.0579480191326174,1.0577277527264373,1.0574825842489217,1.0572099957722647,1.0569072746992367,1.0565715257972894,1.0561997127868819,1.055788618786997,1.0553348958043107,1.0548351081710066,1.0542857755447987,1.053683398041451,1.0530245609046704,1.052305986914572,1.0515246516247625,1.0506778563735661,1.049763373618687,1.0487795446383659,1.0477254019872453,1.0466007852858095,1.0454064442140878,1.0441441289309277,1.0428166417029048,1.0414278730836375,1.0399827973406073,1.0384874079639892,1.0369486522383837,1.0353742853050498,1.0337727277035973,1.0321528713225319,1.0305238877626204,1.0288950278070583,1.0272754225203555,1.0256739098151315,1.0240988791906522,1.022558149241084,1.0210588854390017,1.019607558473804,1.0182099561183438,1.016871275977915,1.015596317908138,1.0143898702063796,1.0132574185887742,1.01220643170147,1.0112485388563333,1.0104023096588997,1.0096912462141892,1.0091035653983738,1.0083960743968146,1.0068633179487856,1.00447385917046,1.002482751416302,1.0013355666555195,1.0007428955922657,1.0004335913906304,1.0002647434850263,1.0001679515756658,1.0001099733379415,1.0000739171009234,1.0000507748733132,1.000035521229409,1.0000252380899026,1.0000181710060598,1.0000132329389007,1.0000097326599366,1.0000072201616854,1.0000053968536904,1.0000040608091285,1.0000030733735177,1.0000023380411498,1.0000017867623359,1.0000013709773952,1.0000010557195287,1.0000008155368312
2,1.119462223746868,1.1194392904885573,1.119413540621985,1.119384619022275,1.1193521496853793,1.1193157061035408,1.1192748029256319,1.1192288885600494,1.1191773679350694,1.1191195507925322,1.1190546578580605,1.118981881901377,1.118900238148517,1.1188086884953181,1.118706040231798,1.1185909581005056,1.1184619845495507,1.1183175012382895,1.1181556606352492,1.1179744738168416,1.1177716842781666,1.1175448300461788,1.1172911865218398,1.1170077458349188,1.1166911819129128,1.1163378926380196,1.1159439243128746,1.1155049627732505,1.1150163349556466,1.1144730225857982,1.113869607602327,1.113200310997436,1.112459027175214,1.1116393428969715,1.1107345678835239,1.1097378018677146,1.1086420596592275,1.1074403302226585,1.1061257367025374,1.1046917015895148,1.1031321021887905,1.1014414909629024,1.0996153429014364,1.097650256336737,1.095544213917471,1.0932968023621588,1.090909439629796,1.088385518161685,1.0857305913926478,1.0829523738320255,1.0800607595485874,1.0770677292748345,1.073987179807331,1.070834671055138,1.0676271070820451,1.0643823720504821,1.061118927906314,1.0578554123397614,1.0546102376469038,1.0514012279813298,1.048245308930353,1.0451582535245898,1.042154513064551,1.0392471349800374,1.0364477963035572,1.0337669832283782,1.0312144083308763,1.028799802971024,1.0265343853273279,1.024433492686061,1.0225209936147417,1.0208347149687855,1.0194208719934899,1.0182463768661387,1.0167896147408972,1.013627248213766,1.0088208798611333,1.0048866259931213,1.002632566662521,1.0014674944361854,1.00085816598199,1.0005248042884018,1.0003333442973938,1.0002184840063792,1.0001469644954653,1.0001010154791763,1.0000707048239539,1.0000502573987633,1.0000361973539986,1.0000263683613715,1.0000193985375865,1.0000143939326975,1.0000107610846538,1.0000080983077326,1.000006129927159,1.0000046638603564,1.0000035645685241,1.0000027353387746,1.0000021065039,1.0000016273808225
3,1.1792429280184267,1.1792086600360152,1.1791701555277667,1.179126941095347,1.1790784329919994,1.179023953185996,1.1789628173546356,1.178894197984118,1.1788171875229665,1.1787307647868932,1.1786337933339501,1.178525004646915,1.1784029862423933,1.1782661602914153,1.1781127119832107,1.1779407109602733,1.177747949232019,1.1775319814822154,1.1772900685496546,1.1770192228023266,1.1767161035605578,1.1763769814047287,1.175997794820452,1.1755740652878082,1.1751008022705838,1.1745726073582665,1.1739835740254105,1.173327227044726,1.1725965900452846,1.171784130582861,1.170881713242988,1.169880725894341,1.1687719732025867,1.1675458329618442,1.1661922609627964,1.1647009107584056,1.1630612847513404,1.161262797304905,1.1592951405104932,1.157148341256117,1.1548131927057763,1.1522814104828398,1.1495461247187706,1.1466021277374174,1.1434462627576532,1.1400778028049066,1.1364987313706596,1.1327140469447026,1.128731930572678,1.1245638897151429,1.1202246854405935,1.1157322564092087,1.111107461405951,1.106373671392476,1.1015563364264611,1.096682406620245,1.0917797401485385,1.0868764850657546,1.082000448764638,1.0771785978590123,1.0724365180053692,1.067798069890372,1.06328510965868,1.058917370728543,1.0547125182777934,1.0506864336382198,1.0468538649880896,1.0432296510451178,1.0398310052255368,1.0366815587679608,1.033818053919829,1.0312981956485472,1.0291898602793053,1.0274278779803339,1.0251754862355165,1.020285967858962,1.0130413767136368,1.0072133579651072,1.0038919360204095,1.0021742028680662,1.0012738897291684,1.0007802516835884,1.0004962071700425,1.0003255447583086,1.000219148577806,1.000150724834372,1.0001055524656655,1.0000750591777932,1.0000540794407609,1.0000394064733116,1.0000289977271721,1.0000215212333796,1.0000160924287103,1.0000121124217762,1.0000091697110436,1.0000069774766718,1.0000053334136034,1.0000040931122798,1.0000031523937023,1.0000024355322803
4,1.2390544980433225,1.239008915738654,1.2389577500135411,1.2389003268074772,1.2388358376601258,1.2387634508153145,1.2386821907480807,1.238591010618974,1.238488643265073,1.238373785918777,1.2382448931910723,1.2381003264804862,1.237938153489417,1.237756265988081,1.23755234062501,1.2373237323677213,1.2370675197118126,1.2367804802062632,1.2364589368874908,1.236098931111166,1.2356960053540371,1.2352452687969893,1.2347412256624126,1.2341779322283912,1.2335487867514587,1.2328466103905047,1.2320635127123531,1.231190892687699,1.2302194835582072,1.2291391672438967,1.2279392206025803,1.2266080838250428,1.2251335463860826,1.2235027665940914,1.221702358551994,1.2197184797655134,1.217537120381268,1.2151441479718625,1.2125257482289777,1.2096685778254999,1.2065602310451862,1.2031896407855351,1.1995474847425567,1.1956266979020747,1.191422935836511,1.1869350761076636,1.1821656056126937,1.1771210268515717,1.171812134804188,1.1662541196736596,1.16046658221133,1.1544734037005009,1.148302361416434,1.1419846835815222,1.1355543814765043,1.1290475477360535,1.1225015119979638,1.115954028844444,1.1094424467333834,1.1030029672826471,1.096669978913099,1.090475547463836,1.0844490506100033,1.0786170189820288,1.073003213190337,1.0676290136932645,1.0625143302575033,1.0576793151549422,1.0531474319258176,1.0489510590912738,1.0451404596861293,1.0417937780355528,1.0389991559571314,1.0366473497711828,1.0335482440586776,1.0268338622766526,1.0171358456603288,1.0094646464240542,1.005114583534024,1.002863385060546,1.0016809251668763,1.0010311528424467,1.0006565722109944,1.0004311697440833,1.0002904758278728,1.0001999064863152,1.0001400655860708,1.0000996434855864,1.000071817900257,1.0000523475461807,1.0000385301316768,1.0000286022684592,1.0000213912091582,1.000016103317645,1.0000121926990748,1.0000092788836061,1.000007093311433,1.0000054442333075,1.0000041933316453,1.0000032400242396
5,1.2988954250312537,1.29883863552689,1.298774878776015,1.2987033193172133,1.2986229384541255,1.2985327201260606,1.2984314340608099,1.298317754127776,1.2981901936268248,1.298047058183917,1.2978864225504783,1.2977061859396197,1.29750407068092,1.2972773653109526,1.297023171630995,1.296738216806009,1.296418888261123,1.296061049003393,1.2956602665131127,1.2952115376239826,1.2947092607051316,1.294147385438213,1.2935190450251814,1.2928168401231248,1.292032526066347,1.2911571415506657,1.2901808373087895,1.2890928831873985,1.287881693803289,1.286534711439767,1.28503842937644,1.2833784903123342,1.2815396291809393,1.2795057741995781,1.277260183462171,1.2747855443488292,1.27206430869557,1.2690788121351075,1.2658116891086406,1.2622462238297862,1.25836678608734,1.2541594797882618,1.2496124645908755,1.244716819960154,1.2394669163614118,1.2338611821337697,1.2279025665043395,1.2215990210770928,1.2149638342922173,1.2080158658166842,1.200779506505347,1.1932845209243854,1.185565621888874,1.1776618755665023,1.1696158939300811,1.1614729484957744,1.1532799226494652,1.14508426906906,1.136932964337311,1.1288715698013343,1.120943389158825,1.1131888122529812,1.1056448522937545,1.0983449448934017,1.091319044675521,1.0845941688187084,1.0781955183030425,1.0721487374096244,1.0664838657810023,1.0612424740936028,1.056488961796778,1.0523225041855875,1.0488496768361986,1.045903791021754,1.0419020777100256,1.0332655247656288,1.021104978093118,1.011642226722834,1.0063014474976721,1.003535445827644,1.0020794335126022,1.0012775753811511,1.00081446709049,1.0005353712159797,1.0003609538343952,1.0002485640269045,1.0001742462696344,1.000124012109433,1.000089412556254,1.000065191793958,1.0000479962785318,1.0000356368694432,1.0000266574114984,1.000020070909628,1.000015198812784,1.00001156803276,1.0000088442680475,1.0000067887373805,1.0000052293542285,1.0000040407764732
6,1.3587645349959974,1.3586965794111585,1.3586202572278725,1.3585345786654255,1.3584384011162522,1.358330401813911,1.3582092097158271,1.3580731207819385,1.3579204681368149,1.3577491138615523,1.3575568467794938,1.357341160234755,1.3570992294611928,1.3568278907038593,1.3565236801433471,1.3561825916380348,1.3558003514673944,1.3553720859116403,1.3548923469673542,1.354355204207083,1.3537539864554542,1.3530813989397217,1.352329278452115,1.351488669445359,1.3505498201061668,1.3495018555252298,1.3483330599425443,1.3470305821286543,1.3455805046433174,1.343967757870045,1.342176220114283,1.3401886288075255,1.3379866901619246,1.335551056723586,1.3328617131139506,1.3298978656682978,1.326638395446257,1.323062078034769,1.319148001037577,1.3148760428707096,1.3102273998828808,1.30518518665991,1.2997351401964368,1.2938663568579112,1.2875719438123645,1.2808497638307983,1.2737031957232676,1.2661415703474164,1.2581806424650221,1.2498428605051828,1.2411573641650309,1.2321597798118844,1.2228917196783875,1.21340007492813,1.2037361005308125,1.1939542827687126,1.184111098551354,1.1742637870673482,1.1644690393417392,1.1547818864075161,1.1452546531552068,1.1359361626918154,1.1268711625363552,1.1181001133202264,1.109659278580011,1.1015814032996973,1.093897167992067,1.0866379061960327,1.0798405291358208,1.0735562657345223,1.0678643870627524,1.0628854542770954,1.0587422999345797,1.0551959959029211,1.0502309276920625,1.0395758006910591,1.0249496978812345,1.0137478002558484,1.0074533590858645,1.0041907375640997,1.0024695249342972,1.0015195783672604,1.000969921110609,1.000638165305505,1.0004305877695632,1.0002966990290034,1.0002080953502033,1.00014816504052,1.000106864738727,1.0000779395956148,1.0000573958725871,1.0000426253002235,1.0000318907920018,1.0000240152060815,1.0000181883220816,1.0000138451335359,1.000010586269754,1.0000081266391325,1.000006260418677,1.0000048378956738
7,1.4186606893251932,1.4185815754116098,1.418492750812801,1.4183930209826072,1.4182810675784099,1.418155373096908,1.418014333925944,1.417855947425618,1.417678262877448,1.4174787908791453,1.4172550177534633,1.4170039780938768,1.416722405246278,1.4164065575676352,1.4160524442728657,1.4156554738786606,1.4152105525011607,1.4147120031438112,1.414153600263847,1.4135283636384377,1.4128285590625784,1.4120456252750992,1.4111701159422603,1.4101916245503088,1.4090986424228733,1.4078786904781624,1.4065180387606675,1.4050017056577544,1.4033134779609446,1.401435872339911,1.3993499333103256,1.3970356979817018,1.394471683922481,1.3916355243306022,1.3885036379144196,1.3850519111406616,1.3812556022941964,1.3770899151938965,1.3725304392842772,1.3675536188784145,1.362137363835346,1.3562619083824712,1.3499104214922637,1.343070088352351,1.3357326119255808,1.3278953224858399,1.319561925138797,1.310743095575756,1.3014570015093472,1.2917296370576103,1.2815948420690526,1.2710940518409317,1.2602757663064243,1.2491947069077907,1.2379107727578476,1.226487669050223,1.2149915573748453,1.203489496162655,1.1920479917359033,1.1807316291096157,1.1696018516230484,1.1587160182274387,1.148126737175586,1.1378815806586862,1.1280232282466982,1.1185903123172445,1.1096191084437073,1.1011468517128242,1.093217701773112,1.0858930280307098,1.079267577479289,1.073483709339729,1.068677840949128,1.0645224850343742,1.0585283620434827,1.045759795977474,1.028671022676654,1.0157830578169378,1.0085712127626103,1.0048296335943765,1.0028513615259689,1.0017572372760697,1.0011229606992493,1.0007395630631954,1.0004993842714198,1.00034431565783,1.0002416148008275,1.000172103335794,1.0001241735293642,1.0000905905449893,1.0000667290597425,1.0000495675828431,1.0000370916693906,1.0000279361837572,1.0000211609029863,1.000016109812575,1.000012319279945,1.0000094578753693,1.0000072865938583,1.0000056313060972
8,1.4785828015116003,1.4784925986556936,1.478391340033278,1.4782775849624117,1.478149927721673,1.4780065902354682,1.4778456853877802,1.4776651023280853,1.4774624274347545,1.4772349842298769,1.4769798237597223,1.4766935003412187,1.476372340314386,1.4760122021891113,1.4756083152278026,1.4751555563453504,1.4746481386077723,1.4740795932947774,1.4734427649731001,1.4727296756428903,1.4719315281023713,1.471038561943617,1.4700400261332869,1.468923955662455,1.4676774012434808,1.4662859415678382,1.4647339324378077,1.4630043483934692,1.4610786018000446,1.4589368068045032,1.4565572930019126,1.4539171994424496,1.450992105004817,1.447756318440754,1.4441830135774234,1.440244530024181,1.435912614613059,1.4311589013151058,1.4259553940457121,1.4202750829972175,1.4140926671896834,1.4073854364173601,1.4001340332552155,1.3923235225145192,1.383944282867885,1.3749931104867614,1.365473935110084,1.3553987495419477,1.3447880752095887,1.3336714054921046,1.3220872381720914,1.3100828028327496,1.2977134294647195,1.2850417031294308,1.2721360927108727,1.2590696363541698,1.2459181559814934,1.2327586166758122,1.2196673989441782,1.2067187231210634,1.1939832511304251,1.1815269755327273,1.1694104630568645,1.1576884904850606,1.1464103018632645,1.135620516011719,1.1253611775530972,1.1156756782777255,1.1066157094243936,1.0982533359055227,1.0906994327021704,1.0841183809901338,1.078657049240042,1.073881527323686,1.0667877060049313,1.0518129444549977,1.0322701542261048,1.0177496948079598,1.009655835996359,1.0054524758169094,1.0032251928058222,1.0019906111953076,1.0012736188581746,1.0008395798183194,1.0005673487309916,1.0003914183473106,1.000274805932024,1.0001958279107934,1.0001413405599757,1.0001031449933282,1.0000759961932308,1.0000564638088076,1.0000422599370211,1.000031833902015,1.0000241167642832,1.000018362380886,1.0000140433150138,1.0000107825077125,1.0000083077994388,1.0000064209888857
9,1.5385300557721238,1.5384288021185577,1.5383150190041441,1.538187368145044,1.5380439741786123,1.5378830266805676,1.5377023830624252,1.5374996245441246,1.5372720930499528,1.537016689796366,1.5367301593271439,1.5364086785379072,1.5360481030193192,1.5356436946056544,1.5351901909299102,1.534681835858926,1.5341120464464018,1.5334736650921965,1.5327585717170509,1.5319578724403968,1.5310616326257884,1.5300589558822433,1.5289376274920177,1.5276844079295493,1.5262845369489495,1.5247219842532083,1.5229791282395688,1.521036764791859,1.518874121149621,1.516468668423362,1.5137963062586866,1.5108311219400765,1.5075456862788772,1.503911168073505,1.4998973957486892,1.4954731885689148,1.4906067420837184,1.4852660738940315,1.4794197040487393,1.4730371952888204,1.4660899021229292,1.4585521762675493,1.4504020985830306,1.441622702542564,1.4322029473022628,1.4221390103474867,1.4114350423377287,1.4001042899834275,1.3881696153334848,1.3756639704475109,1.3626304390283694,1.349122025600814,1.335200902031586,1.3209374025405116,1.3064087000371216,1.2916970646642143,1.2768880739515975,1.26206863312842,1.2473250511750427,1.2327412782745586,1.218397261776759,1.2043677310127399,1.1907213047230518,1.177520083550513,1.1648199708816638,1.152671697067591,1.141123288089025,1.1302244921705182,1.1200349239617535,1.1106378404800594,1.1021608610334874,1.0947906041292963,1.0886806060592982,1.0832710398605967,1.0750020184573723,1.0577309427718915,1.035748420574472,1.0196493301281533,1.0107080542642406,1.006059623193844,1.0035910600156754,1.0022197526374599,1.0014219202141172,1.0009382255629309,1.0006344895817474,1.0004380078082817,1.0003076703218352,1.000219339195298,1.000158365757047,1.00011560371713,1.000085197260775,1.0000633138145887,1.0000473956500915,1.0000357083393447,1.000027055850862,1.0000206027450105,1.0000157584475233,1.0000121005286737,1.0000093241486485,1.0000072069963284
