,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,0.0551113694843302,0.0551114101977243,0.05511145554174279,0.055111506729985986,0.05511156401072368,0.055111628905908025,0.05511170100511725,0.05511178282242246,0.05511187435747798,0.055111976568301246,0.05511209222628204,0.05511222195747707,0.05511236753754894,0.05511253129850042,0.05511271471679601,0.05511292105161761,0.05511315299129217,0.05511341313466486,0.055113705466582806,0.05511403342070747,0.05511440221363289,0.05511481657548919,0.05511528110868647,0.05511580339493081,0.055116389624806104,0.05511704794012017,0.055117786989665754,0.05511861676623343,0.055119548338068695,0.05512059413280201,0.05512176789244306,0.055123085187429866,0.05512456374427208,0.05512622646367722,0.05512808347846952,0.055130171341794015,0.05513251263853503,0.05513513871735321,0.055138082681082036,0.05514138233968968,0.055145079531982534,0.05514922142755085,0.05515385973028469,0.05515905203514064,0.05516486178301688,0.05517135939916184,0.05517862286406486,0.05518673752856859,0.05519579664755968,0.05520590294288655,0.0552171688879444,0.055229715135123654,0.05524367324777784,0.05525918494108248,0.05527640120880451,0.05529548413365866,0.05531659705237591,0.05533992276001241,0.05536564197849356,0.055393941295394385,0.05542500815272424,0.055459026435091104,0.05549617454454868,0.05553661745167108,0.055580502767482116,0.05562795458041238,0.055679064945979864,0.05573388721255401,0.055792429858679965,0.0558546494433364,0.05592044120135142,0.0559896411164923,0.0560620172658545,0.0561372702411926,0.05621503840625208,0.056294897869376366,0.05637637537763145,0.05645895505904209,0.05654209109342438,0.0566252211976849,0.05670778634350424,0.05678923991534964,0.05686906062542022,0.0569467659763328,0.05702191791158327,0.057094110725966214,0.057162946749329285,0.057227923886447866,0.05728811197480153,0.0573409962626118,0.057378142229899086,0.05736688824388697,0.05716432348263066,0.05608862719799878,0.0512534600479598,0.038262036068974443,0.023988956093880368,0.015171862233130884,0.010274235201240881,0.00739437116681458
1,0.05211253483531326,0.052112625915125214,0.052112731060162606,0.05211284873405305,0.05211298095520489,0.05211312950214943,0.0521132963380332,0.052113483643947515,0.052113693870965996,0.052113930209435146,0.052114196113133865,0.052114494162201,0.05211482908925088,0.05211520532362129,0.0521156279123818,0.05211610278904626,0.052116635811577584,0.052117234190119,0.05211790679182841,0.05211866139686663,0.05211950935362916,0.05212046173653095,0.05212153081357178,0.052122731246649893,0.05212407842202747,0.05212559205136382,0.05212729011157873,0.05212918992697101,0.05213133735404796,0.0521337394489779,0.05213643540025374,0.05213946007586521,0.05214285136595076,0.05214665961282229,0.0521509291051167,0.05215571592619161,0.05216108293680023,0.05216709791019896,0.05217383789206613,0.05218138826316705,0.052189842421558746,0.05219930593246635,0.05220989485172412,0.052221736566288764,0.0522349724050499,0.05224975870486969,0.052266265317702856,0.052284678526565966,0.05230520266838037,0.05232805802538443,0.05235348333134325,0.05238173724711887,0.052413093624044844,0.05244784640208927,0.0524863039332066,0.052528790008584424,0.05257564053476226,0.05262719944064987,0.052683813245168916,0.05274582843086831,0.05281358085896087,0.05288739000080146,0.052967549515775,0.053054316581190114,0.053147899946787806,0.05324845001226234,0.05335604670100097,0.05347068695624888,0.053592277827574024,0.0537206237054532,0.05385542473177437,0.05399627033192552,0.05414264287128584,0.05429391041049778,0.05444935592146027,0.05460816937181533,0.05476947023606991,0.05493232720660586,0.05509577296526884,0.05525883097536704,0.05542053666190645,0.05557995249405512,0.055736192594667805,0.05588843643256908,0.05603593280352572,0.0561779978233101,0.056313978192668736,0.05644312393771376,0.05656419924287776,0.056674119182368775,0.056762841993779956,0.05679194800834605,0.05659518100421567,0.05539581960549766,0.050102077863947686,0.03689581187962763,0.02318997374299401,0.014793832562249205,0.010087063819238013,0.00729356777809513
2,0.04942266998463312,0.0494228042049906,0.04942295451425976,0.04942312382430292,0.04942331406165739,0.049423528224268154,0.04942376817805396,0.049424037395971704,0.04942434025562098,0.049424680739116135,0.04942506270568288,0.049425491327243144,0.049425973362684034,0.049426514154534855,0.04942712260915144,0.04942780141055958,0.049428572271348364,0.04942943405069751,0.049430400882286014,0.0494314870577162,0.04943270722379919,0.04943407656776522,0.04943561494464081,0.049437341565193256,0.04943928058395332,0.0494414574123745,0.0494439012907685,0.04944664446980284,0.049449723373876306,0.049453179438502214,0.049457057356213294,0.04946140933473982,0.04946629075889214,0.04947176689330325,0.049477909208996626,0.04948479505760141,0.049492517032424015,0.049501170852751936,0.04951086743672003,0.04952172907688505,0.04953389152376851,0.04954750568203824,0.04956273870074781,0.049579773940563364,0.049598815672601076,0.04962008608929588,0.04964383143452227,0.049670319787603265,0.04969984352638753,0.04973272281550595,0.049769294808184664,0.0498099294436164,0.0498550391351342,0.049905025961795954,0.04996034090459164,0.0500214490032456,0.050088830773392774,0.05016298181321264,0.050244400318983126,0.050333582307567216,0.05043101092008761,0.050537144491121185,0.05065240443446022,0.05077715905191183,0.050911709349210084,0.05105627075194756,0.05121096079860159,0.05137577723912686,0.05155059082147713,0.051735128812442216,0.0519289685703356,0.052131535211082936,0.05234209829108133,0.05255978320422608,0.05278357653584348,0.0530123492389423,0.05324486909857197,0.05347983528206594,0.0537158974472437,0.053951687319658374,0.054185845678968995,0.05441706293465252,0.05464407991509692,0.0548657171827068,0.05508090892582059,0.05528866404791861,0.05548804602241852,0.05567801882607737,0.05585698309778779,0.05602116200569228,0.05615860391830562,0.05622416452404525,0.05602481182959423,0.054679598464067405,0.04891228881372523,0.035569610311623354,0.02243148834723609,0.014432168610643508,0.009906137938648744,0.0071953510776444525
3,0.04699643508740795,0.04699660177284832,0.046996786480470586,0.046996997769509816,0.046997233166728485,0.046997495517394836,0.046997795012344266,0.046998129182441506,0.04699850423731284,0.0469989255343287,0.04699939003820392,0.04699993288849375,0.04700052593852587,0.047001196886020745,0.047001945834617635,0.04700279431716739,0.04700374238315252,0.04700481127644376,0.04700600878945086,0.04700735396236039,0.04700886489784816,0.04701056083200882,0.04701246599564435,0.047014604758153944,0.047017005635901936,0.04701970146313249,0.04702272848617685,0.04702612616724283,0.04702993949270282,0.047034219898565974,0.047039022728174625,0.04704441250047233,0.04705045248987626,0.04705724361618511,0.04706485140659272,0.04707338321653513,0.0470829490970991,0.047093670551181216,0.047105684997267624,0.04711914493617983,0.04713421776767935,0.04715109129246826,0.04716997218865174,0.047191090600964526,0.047214698669727426,0.04724107530025165,0.047270525155353106,0.04730338337422597,0.0473400157200224,0.04738081703995235,0.04742621873099684,0.04747668327099716,0.0475327063597241,0.0475948194281388,0.04766357939372172,0.04773957267855111,0.0478234091840125,0.04791571679731778,0.048017130274072686,0.04812828302344356,0.04824979938702135,0.048382273926667115,0.048526255174971736,0.04868223651302199,0.04885062558871063,0.04903173104012943,0.049225737289390184,0.04943268698663216,0.049652462585938216,0.04988476984347257,0.05012912724244132,0.05038485909379099,0.0506510958562485,0.05092677860754086,0.05121067283688711,0.05150138827289743,0.05179740217457131,0.05209708775261992,0.052398754307962155,0.05270067330082928,0.053001129280643565,0.053298411288622324,0.05359092496026317,0.05387714006120599,0.054155646880849506,0.05442513199156661,0.054684357923975496,0.05493196343270018,0.05516592338983321,0.055381647425495076,0.055564931388357365,0.05566279743361749,0.05545163396594336,0.05393716379813736,0.047688350271988825,0.034286772876096126,0.02171126487935069,0.014085938444372,0.009731167652082592,0.0070996155908914504
4,0.04479692512548551,0.04479711608108451,0.04479733121232538,0.04479757273284769,0.04479784338731143,0.044798148690591594,0.04479849051680755,0.044798873937778746,0.04479930633377556,0.04479979125493735,0.0448003349014714,0.04480094589092675,0.044801633678682666,0.0448024057413191,0.044803271973577946,0.04480424519680263,0.04480533830844217,0.04480656168960139,0.0448079448782805,0.044809493159583165,0.04481123200852747,0.044813185166949224,0.04481537255500623,0.04481783928856748,0.04482060400471058,0.04482370732048236,0.04482719175780553,0.04483110315675575,0.04483549439105391,0.044840422260006826,0.04484595207194172,0.044852158242295485,0.044859120908364775,0.04486693281282849,0.044875694143794054,0.04488551997781685,0.04489653904887708,0.04490888630543874,0.044922725961084174,0.04493823149609345,0.0449556013541653,0.04497504006194946,0.04499679850479119,0.04502114155526628,0.04504835556112634,0.045078768055567965,0.045112733095816704,0.04515063578326941,0.0451929010349543,0.0452399923227231,0.04529240941951679,0.045350691634096135,0.04541542351269773,0.04548721562453572,0.04556673240154599,0.04565466216525759,0.0457517241296171,0.045858664317061204,0.04597623663458023,0.04610520459082823,0.046246313280786835,0.0464002988088084,0.046567828807923005,0.04674952249887601,0.046945905666639004,0.047157391532378,0.04738425496333782,0.04762661250282507,0.04788439418756133,0.04815732731219779,0.04844491989682364,0.04874644903114195,0.04906096261905224,0.04938728002173421,0.04972400253137019,0.05006953744960501,0.05042212357099367,0.05077986283826686,0.05114076290888861,0.051502771960873966,0.051863826610667546,0.052221892479155076,0.05257499835959222,0.052921274852295884,0.05325896864156127,0.05358644598503017,0.053902135128779505,0.0542043185107094,0.054490491363637705,0.05475510360422122,0.054981300573389166,0.05510703403431242,0.054873931187845386,0.05316584945997306,0.046435530049506964,0.03304971730532005,0.021027133730803248,0.013754253300106427,0.009561864052496722,0.007006272961453598
5,0.042793794078751744,0.04279400492815436,0.04279423831796192,0.0427945092213854,0.042794802056863125,0.04279514347175858,0.04279551933932314,0.04279594546703247,0.042796420856559825,0.042796956230312815,0.04279755664580603,0.04279823156523377,0.0427989874693982,0.04279984104633953,0.04280079635285694,0.04280187016017809,0.04280307612971738,0.0428044307867284,0.042805951711908506,0.04280766040181523,0.04280957876424868,0.04281173294937594,0.042814152185837444,0.042816868450390434,0.04281991913899778,0.04282334304154371,0.0428271860113137,0.042831503979848265,0.042836348782811715,0.04284178612275475,0.04284788895736098,0.04285473750685622,0.042862422555334526,0.04287104355679399,0.04288071404622806,0.04289155880795409,0.04290371986721864,0.04291735642170195,0.04293263251493966,0.04294975266388363,0.042968929084804104,0.042990400754229885,0.0430144357981041,0.043041325982337494,0.04307139568577257,0.04310500388438879,0.043142543111836726,0.04318444738618799,0.04323118693051555,0.04328327768727186,0.04334127874570437,0.04340579324272994,0.04347747190490489,0.04355700998718865,0.04364514503788716,0.04374266100804618,0.04385037282913467,0.043969115622950916,0.04409976290119479,0.044243192860219466,0.04440026535156089,0.044571828200508534,0.0447586833540331,0.04496156698457407,0.04518112366115538,0.04541788129538773,0.04567222051926045,0.04594434563138931,0.046234263245931544,0.0465417531288137,0.04686634901015195,0.04720732733360837,0.04756369898140466,0.04793421013442794,0.04831735336939081,0.0487113880437767,0.04911435847957884,0.049524147821878375,0.04993850484990629,0.05035509179362691,0.05077153758582351,0.05118547959442667,0.0515946142429399,0.05199672848031153,0.05238974294791131,0.05277167677081002,0.053140616288597155,0.05349446377710987,0.05383015618101539,0.054141037700503054,0.05440715850683797,0.054555977320002794,0.0542898514596735,0.05236321604503095,0.04515990330877544,0.03186000131672634,0.020377044121507665,0.013436295141657251,0.009397980183114775,0.0069152542754595476
6,0.04096185737460686,0.040962083779063824,0.040962339236766517,0.04096262470624909,0.04096294486611369,0.040963305843010604,0.04096371107392426,0.04096416616584635,0.04096467723834805,0.040965251386043386,0.04096589716125811,0.04096662104175977,0.04096743792386737,0.04096834865339636,0.04096937428980353,0.04097052783921013,0.04097182184667842,0.040973275920042636,0.04097491004897719,0.04097674317114625,0.04097880295000051,0.04098111583108964,0.04098371302178112,0.04098662945867872,0.04098990841982547,0.04099357772015383,0.040997707151182464,0.041002344028302475,0.041007543998114945,0.04101338423999248,0.041019936319875785,0.04102729221303944,0.04103554438246502,0.041044803306671714,0.0410551893908132,0.04106683798910502,0.04107990041478311,0.04109454496845965,0.04111095990349669,0.04112935355734263,0.04114995863859806,0.04117303351190668,0.04119886505407568,0.041227768102972906,0.041260099990402664,0.04129623382899282,0.041336607906343144,0.041381683339750536,0.04143197552768729,0.041488039204842925,0.041550482879324085,0.0416199638807521,0.04169718892427405,0.041782920186174084,0.041877961622459756,0.04198317058336382,0.04209944511249719,0.04222771805317453,0.04236895252429708,0.04252411178824199,0.04269418010348503,0.0428801083013336,0.04308282993621324,0.04330316681929737,0.0435419060975615,0.04379968512513903,0.04407699612970175,0.04437414304409761,0.044691229285326865,0.04502811288189619,0.04538436310225755,0.04575931790848042,0.046151971923973106,0.04656104592759815,0.04698496671103602,0.047421888516620755,0.047869719831073715,0.04832616010945308,0.04878874222534495,0.04925488144906689,0.04972192972946035,0.05018722713230047,0.05064815269596043,0.05110217273965347,0.05154686442157209,0.05197991892496193,0.05239906572016249,0.0528017857236338,0.053184397791496175,0.05353895605576614,0.053841925837934596,0.0540086803053738,0.05369740309041782,0.051527154865390314,0.043868137601145336,0.030718406383978342,0.019759003987451857,0.013131298109674464,0.009239271061979332,0.006826460881570502
7,0.039280023367801106,0.03928026369908764,0.03928053053609132,0.03928083115596016,0.0392811693708146,0.03928154936757396,0.03928197625283434,0.03928245601416792,0.03928299446832951,0.03928360004397107,0.03928427891423116,0.03928504219198704,0.03928589949854836,0.039286862363443274,0.039287943830279136,0.039289158481499706,0.039290523067101187,0.039292055643909224,0.0392937706534061,0.039295708246371644,0.03929787900560458,0.03930031726194846,0.0393030532708218,0.03930612736843695,0.03930957754698753,0.03931345658484045,0.039317802459464084,0.0393226892055149,0.039328167821895084,0.039334323283890416,0.03934123062766322,0.03934898181356216,0.03935767959665093,0.0393674393983954,0.03937838696219895,0.039390666528222755,0.039404439280708886,0.03941987855830358,0.03943718456654849,0.03945658073912988,0.03947830673170365,0.03950264776255091,0.0395298942488749,0.03956038606030023,0.039594494945421325,0.03963262895562389,0.03967524179969128,0.039722828849271086,0.03977593247018002,0.0398351464818873,0.039901118572760054,0.03997454775109577,0.04005618899930712,0.04014686154607147,0.04024742746753614,0.040358800440527344,0.040481951118627776,0.040617900276744515,0.040767677162575525,0.04093234924582404,0.041112986680918916,0.041310645185969004,0.04152635326122749,0.0417610644543265,0.042015666252588325,0.04229091479503815,0.042587410174488485,0.0429055786393267,0.04324561410601436,0.04360746938874318,0.043990805657195896,0.044395000632197354,0.04481908860289902,0.045261795230171153,0.04572152032231342,0.04619635515849746,0.0466841097573825,0.04718234422384375,0.0476884163470495,0.04819952901115438,0.048712791738475064,0.04922527312726182,0.04973406432055067,0.050236307391534916,0.05072927050047203,0.051210300623648404,0.051676761717306056,0.052125682361480206,0.05255269183124758,0.05294835696778422,0.053284982919338475,0.053464091549442365,0.05309447704171711,0.05065602772804324,0.04256727652829685,0.029625105764820258,0.01917113559418171,0.012838575324567015,0.009085501212337236,0.006739815347136363
8,0.03773048051188471,0.037730728615882975,0.03773100828052201,0.03773132075321546,0.037731672456475115,0.037732067809078625,0.0377325124804916,0.03773301029525472,0.03773357011124003,0.03773419875702744,0.03773490551048689,0.03773569978044551,0.03773659049460471,0.03773759191967909,0.03773871521340472,0.037739980325841395,0.03774139779198829,0.037742991403340226,0.03774478073676934,0.037746789765216775,0.03774904705788317,0.03775158081851296,0.03775442740187977,0.037757622631957165,0.03776121092305132,0.03776524013160623,0.037769763835091744,0.037774842631143175,0.03778054428896963,0.03778694368012057,0.03779412667248183,0.03780218845671948,0.03781123504651091,0.0378213852415872,0.03783277275282104,0.037845546334823316,0.037859870972030724,0.0378759331706632,0.03789394012968975,0.03791411988879883,0.03793673005466175,0.037962054222783335,0.037990412822674215,0.038022150203400884,0.03805765551294953,0.03809736215766192,0.03814173641687331,0.03819129988665913,0.0382466213302772,0.03830832287802979,0.03837708307035606,0.03845363995723355,0.03853878743768885,0.038633383163916554,0.03873834308138412,0.03885464075695839,0.03898330356896803,0.039125407092396876,0.03928206487057085,0.03945441120589849,0.03964362275139715,0.03985082894191009,0.04007715339179475,0.04032366872698377,0.04059135846768922,0.04088109160337212,0.0411935903637635,0.04152938439092641,0.041888784876297755,0.04227184374684469,0.04267831855538489,0.04310765390446241,0.043558954048601516,0.044030973596326135,0.044522117605070806,0.04503044683414844,0.04555371599870319,0.04608937950593777,0.04663465558628962,0.04718657356496207,0.047742027931747796,0.04829784864967847,0.048850851333612305,0.04939789865487479,0.04993593228651978,0.05046197103772686,0.05097299750300316,0.051465564990935686,0.05193451604836035,0.05236871553481397,0.0527356689084805,0.05292104618528806,0.052478854237507574,0.049748792628619594,0.041264478748731036,0.028579697723865833,0.018611695418590552,0.012557374131053914,0.008936461193636253,0.0066552484043489795
9,0.03629806541479788,0.036298320386262656,0.036298607621925834,0.036298930491848326,0.036299292812522074,0.03629969916363413,0.03630015658726432,0.0363006692215285,0.03630124575128213,0.036301893467257054,0.03630262062056593,0.03630343806314445,0.036304357441965036,0.036305386761828644,0.03630654436781979,0.03630784464571307,0.03630930549602106,0.036310945754584344,0.03631278867517891,0.03631485691399372,0.03631718084309091,0.03631978970464272,0.036322720760401155,0.036326011624341174,0.03632970669267867,0.03633385552037486,0.03633851387336731,0.036343743372095075,0.03634961375681767,0.03635620405160941,0.036363601884284405,0.03637190338267946,0.03638122003367541,0.036391673519826286,0.036403402921587905,0.03641655803937224,0.036431313183819924,0.03644785853761172,0.03646640760321559,0.0364871979864898,0.03651049299597077,0.03653658712523016,0.036565810027259435,0.03659851827494347,0.03663511657887234,0.03667604657826515,0.036721797662710214,0.03677290723995132,0.03682996548231847,0.03689361795957502,0.036964569549427825,0.03704358828669533,0.037131496057300754,0.037229194512675236,0.03733763619540927,0.037457840860193686,0.03759088727479417,0.03773790687646878,0.03790007688387378,0.03807860820304408,0.03827472738181632,0.03848966954521365,0.03872464375797678,0.03898081317014879,0.03925926680929291,0.039560980862107575,0.03988678461134529,0.04023732776575933,0.04061303035285605,0.04101405531555824,0.041440264570380844,0.041891192462575284,0.04236602281354455,0.042863564087800704,0.04338225552704456,0.04392016349869402,0.04447500172065457,0.04504416498255977,0.045624765957273855,0.04621369032685836,0.04680765312708522,0.04740326849098916,0.04799710819350432,0.048585759872585496,0.049165864976958726,0.04973411028402812,0.0502870928398823,0.05082084975451019,0.051329346905007824,0.0517995020389875,0.052193278927274024,0.05237833276872018,0.05184822755783442,0.048805066253351015,0.03996671427322441,0.02758141931097864,0.018078962230955894,0.012287160055572812,0.008791943206705408,0.006572679861331645
