,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1557576932329463e-09,,2.427179248331767e-07,4.405521355504622e-06,9.517705856122163e-05,0.0015359369808107348,0.006261378551756086,0.010942967338842606,0.015269261961881867,0.01940645474010155,0.023336317292784015,0.027020388592371526,0.03042886718240685,0.03354483005721061,0.0363639864490378,0.03889273937722957,0.04114552190455774,0.04314202373761932,0.044904743706135106,0.046457073323804325,0.04782194764195171,0.049020995266421716,0.05007407344601227,0.05099907597754357,0.051811919652382944,0.05252663944346392,0.05315553568574209,0.053709350664908694,0.05419744381760196,0.05462796212378514,0.055007994867585445,0.055343713424791635,0.055640495627511145,0.05590302906746727,0.05613540837485868,0.05634121110857478,0.056523569541687115,0.05668522605322418,0.056828582502404655,0.05695573599720116,0.05706848845272839,0.057168287718902686,0.05725589729814764,0.05732988684655767,0.057379161680600775,0.057341277446682694,0.05684018319196286,0.05361089806058486,0.04097295177643954,0.02441814942393119,0.014646695675953343,0.009614671701832505
1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.960572914898408e-10,1.5469650552870506e-09,,9.054899095583535e-08,9.03725855036509e-07,1.0991691321888172e-05,0.00015473715641258035,0.0016693685319447617,0.006051163863749732,0.01050093309484341,0.014604596697451356,0.018550720893296107,0.022341084723250002,0.025940612629346493,0.02931580399909497,0.032442186803958994,0.03530593331720698,0.03790350791722401,0.04024018528999498,0.0423279871300268,0.04418350458785359,0.045825920026771313,0.047275423785886145,0.04855205013724972,0.04967491511898689,0.050661762567443994,0.051528750298929324,0.05229039141831702,0.05295959590005855,0.053547771030157065,0.054064950479746805,0.05451993160503179,0.05492041507703742,0.05527313158556409,0.05558396197991151,0.05585804311774067,0.05609986322568108,0.05631334274187941,0.056501910560238955,0.05666856409289693,0.05681592475785333,0.05694628374032709,0.05706163039308542,0.0571636826337074,0.05725378392741592,0.057332610887270034,0.057398627836156575,0.057440526361599374,0.057395057462577594,0.05688164956507046,0.05361182574283174,0.04089834568697394,0.024356863001763714,0.014616938549202476,0.00960003911591845
2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4788909722258736e-10,,2.2382508630638723e-09,,1.6651268515975798e-08,,2.571346998823969e-07,1.3386506390818481e-06,8.488118104883948e-06,6.431785133892851e-05,0.0005174515026354842,0.002822597169963825,0.006945737418370488,0.010916728079469635,0.01465658452916681,0.01829969550919652,0.021847751670493094,0.025267437943281457,0.02852283931776896,0.03158356953386344,0.034427454241212116,0.03704136691667499,0.03942089986129577,0.041569210424147435,0.04349540121647545,0.04521276303553755,0.0467371454102764,0.04808559861295456,0.04927535309768422,0.05032310256157302,0.0512445603047717,0.05205421038785241,0.052765206552133494,0.05338936726475215,0.05393722788614339,0.054418128291377245,0.05484031445998202,0.05521104472565246,0.055536696127703886,0.055822861472856776,0.05607443982483672,0.05629571941750452,0.05649045194279727,0.05666191645981079,0.05681297851959254,0.056946140945279076,0.057063585394889586,0.05716720131330359,0.0572586050372483,0.0573390578515968,0.057409145298960663,0.05746722132074806,0.05750176792592953,0.057448721943235526,0.056922940542261685,0.05361225801521285,0.0408233744852581,0.02429571365325801,0.01458727082643289,0.009585451518601374
3,,,,1.952205325727525e-08,,,2.0056455542711933e-08,1.9755374800350444e-08,,1.9715094071973463e-08,,2.0381738922115075e-08,2.0384399616633842e-08,2.000374751579528e-08,2.0491408402452024e-08,2.1274950065448834e-08,1.9327547260152016e-08,2.0921525786517636e-08,2.1085221390349186e-08,2.1032911041942996e-08,2.1155026801873235e-08,2.148232708382933e-08,,2.2116968483553e-08,2.3094082539740096e-08,2.173789008872433e-08,2.458385108683067e-08,2.4909522407695767e-08,2.4852372147916403e-08,2.7622373369726037e-08,2.953557291369318e-08,3.263047151381885e-08,3.5226153131995725e-08,4.028809478389324e-08,4.5793406796949254e-08,5.5426552075500824e-08,6.77589095889891e-08,,1.1730891470461737e-07,1.7530551305873388e-07,2.761326681691477e-07,4.77571250663997e-07,9.121584082855294e-07,1.9673365334573276e-06,4.853509054584183e-06,1.3861009409435084e-05,4.613086742686857e-05,0.00017630950956531912,0.00071492108577371,0.0024602289551627107,0.0056125461270124,0.009036794081142234,0.012317324402365283,0.015546804108940796,0.018768961715487982,0.021967465177650053,0.025106926481751567,0.028149271983272536,0.031059586393859806,0.03380882727325141,0.03637529740971887,0.03874518940579737,0.04091233046073701,0.04287728371635048,0.044646044329278385,0.046228603475576044,0.04763756927203384,0.048886987808224126,0.04999141507479936,0.050965241891086914,0.051822241692438306,0.05257529661394132,0.05323625459956432,0.05381588974459154,0.0543238573925285,0.054768853980856076,0.055158573367563885,0.05549984057584416,0.05579868350961167,0.05606040979908393,0.05628968455839676,0.05649059971634431,0.05666673806014621,0.056821230453811426,0.056956811410672055,0.057075875985749105,0.057180486121393,0.05727244061916545,0.057353256099397766,0.05742411071302486,0.05748549753357216,0.05753566606760843,0.05756288572493911,0.05750227257301499,0.0569640531141451,0.053612183945082735,0.040748038992939405,0.024234709570643723,0.014557694813231025,0.009570932119476107
4,2.2057515659405776e-05,2.206609882797058e-05,2.207655766520101e-05,2.2087993923569713e-05,2.2101704811761374e-05,2.2116333170079974e-05,2.213402894627029e-05,2.2153958145964746e-05,2.2176484789271995e-05,2.22036141091402e-05,2.2233633440976567e-05,2.2268767863098383e-05,2.2308662805833165e-05,2.235799493454098e-05,2.2412624266136402e-05,2.247864633678625e-05,2.2556170297844198e-05,2.2647468510076226e-05,2.275528142586957e-05,2.2882937252270856e-05,2.303623613104852e-05,2.3220594027755233e-05,2.3443301275749078e-05,2.3712350496425892e-05,2.403868784130605e-05,2.443887728124119e-05,2.4936387488960596e-05,2.5550653408796532e-05,2.6318288984142674e-05,2.7282971806611536e-05,2.8506813618892875e-05,3.0083470809855054e-05,3.2131526140531616e-05,3.483030290077116e-05,3.84488398358408e-05,4.339779975383297e-05,5.0331875133171065e-05,6.032513767198256e-05,7.52232129481943e-05,9.832929603682312e-05,0.00013582181808827933,0.00019980880402777973,0.00031489819733919255,0.0005318744995931854,0.0009517550893595966,0.0017463681349792672,0.003103938013445223,0.00503807977221525,0.007314101458466705,0.009707389470614048,0.012161287514255,0.014696205234336353,0.01732323316086434,0.020028501252083494,0.02278216343225325,0.02554726327531549,0.02828501818128831,0.030958007563396825,0.03353243652311327,0.035979850170791756,0.03827825416795392,0.04041260387019566,0.042374659446263584,0.04416229311117045,0.04577845822549783,0.04722999215387485,0.04852644909366284,0.04967905124160371,0.050699844410210956,0.05160104822651824,0.05239460321426159,0.05309186668121383,0.05370343751413239,0.05423906340633227,0.05470761582470348,0.05511709951686908,0.055474691755098234,0.0557867937908448,0.05605908904473399,0.056296606565105656,0.05650377892594803,0.05668450446571745,0.056842200320388524,0.05697985437149936,0.05710007459715635,0.05720512777936614,0.057296990954036446,0.057377350533952494,0.05744763788157263,0.05750894103473764,0.05756167114037753,0.05760396182954462,0.057623880392325216,0.057555704698967924,0.05700499175771549,0.053611592412961165,0.04067234836268144,0.02417384572828697,0.014528206918219448,0.009556437170766645
5,0.004112800459142254,0.004112725329405962,0.0041126544177151995,0.004112600990806739,0.0041125197168713845,0.0041124596982883965,0.004112419423720135,0.004112399293618541,0.004112410298668259,0.004112458171551684,0.004112574400459587,0.004112770614888696,0.004113072795059401,0.004113517681288097,0.004114148939910312,0.004115035023064272,0.004116241970450421,0.00411785822151486,0.00412001660648584,0.004122870199423698,0.004126610763659896,0.00413148706680338,0.0041378128260744105,0.004145986077669619,0.004156515075919153,0.004170028728346957,0.004187333036241645,0.004209443513540246,0.004237633270257374,0.0042734982337822285,0.004319070799442731,0.004376878769008954,0.004450109261263765,0.00454273459622248,0.004659679912756201,0.004807092116383391,0.004992431366431117,0.005224770863043394,0.005514796905895523,0.005874813509363396,0.006318352146581753,0.006859520690062859,0.007512032770654936,0.008288229327954484,0.009198655895386145,0.010252283356196464,0.011457398447696337,0.012821855658434796,0.014351962390921102,0.016050036178506383,0.017911824862050743,0.019925048520598534,0.022069378027236873,0.02431765063398823,0.026637660504384725,0.02899417919034829,0.031351013775107524,0.033673023001971114,0.03592794372991732,0.03808794000047295,0.040130685440225876,0.04203991120272577,0.04380540207049177,0.045422527075050366,0.04689143048235063,0.048216053766987794,0.049403142938831704,0.05046131780618658,0.05140029450620603,0.052230270754914494,0.05296146349402947,0.053603792112321205,0.05416666574102699,0.054658861883851564,0.05508846403475169,0.05546284053199014,0.05578865579497977,0.05607190064333627,0.05631790988130942,0.05653145007892124,0.05671672124948438,0.05687743632216453,0.05701684225972897,0.05713778941263348,0.057242758955805294,0.05733390784364308,0.05741310001830352,0.057481934730583314,0.05754175117631266,0.05759355180828754,0.05763766099142293,0.057672111137809685,0.057684751328662284,0.05760902679379745,0.05704574875391543,0.05361050864856597,0.04059630326204738,0.02411311294327727,0.014498809051161507,0.009541920105887025
6,0.014069544773392843,0.014068613882195704,0.014067576055876859,0.014066417723634532,0.014065128516661973,0.014063697878023711,0.014062095568344682,0.01406032523863959,0.01405836258009638,0.014056190315715021,0.0140537939190414,0.014051158226728158,0.014048262290162173,0.014045092915116767,0.014041637030870711,0.014037894920638155,0.014033861780499592,0.01402954467241356,0.014024959185520013,0.014020150214070538,0.01401517663134234,0.014010121564571416,0.014005115047060058,0.014000335598780647,0.013996009733398738,0.01399250223996904,0.013990207549923054,0.01398970643614427,0.013991733020937447,0.013997240768406933,0.014007456409410366,0.014023932229556764,0.014048631456616757,0.014084037691595094,0.014133239332088378,0.014200076980023952,0.014289257223118832,0.014406549720292072,0.014558886589865233,0.014754549457547552,0.015003251555960067,0.01531618864611112,0.015705982682214764,0.016186454041422053,0.016772212129538278,0.017477959615619782,0.018317561415761973,0.01930285335675358,0.020442297744238367,0.0217396624490272,0.023192895994278102,0.02479346160450716,0.026526188608628983,0.028369769604818858,0.03029780172421064,0.03228026158524025,0.03428526393826881,0.03628092392829403,0.03823713895811671,0.04012713603961915,0.04192861184631522,0.043624406906947986,0.045202680682546265,0.046656645376718126,0.04798398179494171,0.04918606335808116,0.05026710993379194,0.05123338190539994,0.05209246499343876,0.05285268708751335,0.05352266309305418,0.05411095864956225,0.05462586046279342,0.055075220664931035,0.055466366959634694,0.05580605538639848,0.05610045215346785,0.05635514124365581,0.05657514263560523,0.05676494083794871,0.05692851825776429,0.05706939611170709,0.05719066675099431,0.05729503730769115,0.0573848710313223,0.05746220801848264,0.057528813283418086,0.05758619330325806,0.057635594749385156,0.05767794136565424,0.05771346992888778,0.05774011183492752,0.05774550094737772,0.057662230558456866,0.057086327972132485,0.05360889862880869,0.0405199089550548,0.024052519741511066,0.014469496850831366,0.009527507137430674
7,0.021911428343573586,0.02190990296298144,0.021908197099567504,0.02190628882692868,0.021904151576429408,0.021901764511401786,0.021899097714906033,0.021896120273781912,0.021892800160693716,0.021889100457859283,0.02188497979502959,0.021880399159760408,0.021875311446001414,0.021869672799691403,0.021863434212007038,0.021856539474508167,0.0218489459437727,0.021840603498777682,0.021831468024495267,0.021821498244555863,0.021810672747927334,0.021798977073678456,0.02178642463315046,0.02177305703708417,0.021758959502929595,0.021744274697409846,0.02172920739775891,0.02171407961845239,0.02169932316906858,0.02168552744502033,0.021673490321482445,0.021664257780692545,0.021659188824664877,0.02166004083946268,0.021669038448549595,0.021689000587960534,0.0217234357043896,0.021776677477903492,0.02185403014856062,0.021961884423730375,0.022107843103347565,0.02230082016203152,0.022551028440212256,0.02286990464478125,0.023269872412155692,0.023763915870826595,0.02436491060891509,0.02508473976204954,0.025933211850667718,0.02691686443291405,0.028037837693843798,0.029292955583888572,0.030673222969310323,0.032163820315425654,0.03374467069327809,0.035391526321384884,0.03707740727491957,0.0387742950307674,0.04045482260017174,0.04209381111642276,0.043669484337496,0.04516427063488489,0.046565160535519776,0.047863647381366274,0.04905535294231499,0.05013943555371498,0.05111790076299534,0.0519949004882874,0.05277609661402781,0.05346810565876312,0.05407806072710957,0.0546132665964763,0.05508095166103229,0.05548809152481615,0.05584129446150332,0.056146724998779145,0.0564100707474803,0.05663652437464917,0.05683078635817252,0.0569970785242812,0.0571391661963109,0.05726038569944802,0.0573636746294201,0.057451599503187185,0.057526410854762296,0.057590032205938745,0.05764413342628003,0.057690125922904754,0.05772917295135179,0.0577621137661199,0.057789101565751545,0.057807966752452956,0.057806125563685945,0.05771531935236503,0.0571267164703148,0.05360677691001811,0.04044318200252775,0.023992116771380495,0.01444027400294391,0.009513121693743654
8,0.028752345539458317,0.02875027811097589,0.028747961819429745,0.02874536685251243,0.02874246069262491,0.028739204796449407,0.028735562955474702,0.028731487856573774,0.028726930394374767,0.02872183950763415,0.02871615478922328,0.02870981144784962,0.02870274000064961,0.028694864119798186,0.028686102978539144,0.028676366831279512,0.02866556892252905,0.028653607533363407,0.028640385476016383,0.028625799370661887,0.028609751884762127,0.028592148222017014,0.0285729030626244,0.028551949149954424,0.028529238124660728,0.028504767520833516,0.02847857112425346,0.028450761172858406,0.028421532438103726,0.0283912010080298,0.028360228597299475,0.02832927468503382,0.028299246332443545,0.028271349519969173,0.028247185256655327,0.028228796061321376,0.028218806688880847,0.028220506824177476,0.028237967295912214,0.028276176318202142,0.02834113507587817,0.028439959134825152,0.02858092380952916,0.028773446316498114,0.029027963248864575,0.029355666967552648,0.029768057985126727,0.030276324331091578,0.030890495272831806,0.031618466492155856,0.032464973787048074,0.03343062525797806,0.0345112021270914,0.03569730998021684,0.036974541413057865,0.038324128329602566,0.03972402932168954,0.04115033273212455,0.04257878063131151,0.04398624232674121,0.04535195409823547,0.046658431701236985,0.047891980922526695,0.049042836600362204,0.05010497798292557,0.05107571609310763,0.0519551522277197,0.05274559056887787,0.05345097053564332,0.05407636154091535,0.0546275355184516,0.05511062828342395,0.05553187881326741,0.055897435376400254,0.05621321942526167,0.0564848331694025,0.05671750211607831,0.05691604054386218,0.057084839086515175,0.05722786405234971,0.05734866781665244,0.057450407717751666,0.057535867553035476,0.057607485224238676,0.057667380366795105,0.05771738310028291,0.05775906027393788,0.05779373418101675,0.057822484279813825,0.057846066491146965,0.05786455393238579,0.05787567487241222,0.057866630611073576,0.0577682931130534,0.05716694209127401,0.05360414032763703,0.04036612500434193,0.02393178653137252,0.014411173380319775,0.009498746585438273
9,0.034778390458007714,0.034775841832133024,0.03477298320780905,0.034769779221101915,0.03476618801281782,0.03476216331962576,0.034757654558999325,0.034752607524784325,0.03474695729644205,0.03474063486417032,0.03473356359670543,0.034725660689807814,0.0347168338444988,0.03470698035016516,0.034695992652505614,0.03468374864803138,0.03467012035041487,0.03465496793546731,0.034638147530819244,0.034619500257187186,0.034598865074120626,0.03457607661656854,0.034550967530397055,0.03452337523791568,0.03449314804074149,0.034460149928652796,0.03442427870548215,0.03438547024939962,0.03434372751738651,0.03429913569103385,0.03425189313386292,0.034202344239554136,0.034151025699397174,0.03409871867516887,0.03404650520825716,0.03399584565340569,0.033948656831633964,0.03390741295961224,0.03387524005711389,0.03385602620087168,0.033854528303018834,0.03387646209574615,0.033928570227669715,0.03401864194392974,0.03415545865917786,0.03434863635444816,0.03460833549158256,0.034944800885144824,0.03536775216697254,0.03588558909769008,0.03650451519315283,0.03722764975020222,0.03805423930106467,0.03897914774769554,0.03999269999010467,0.041080981682970995,0.04222656210501019,0.04340958251546133,0.04460905209597255,0.045804187515540565,0.04697563987272045,0.04810644691521562,0.049182690243812756,0.05019378399881047,0.05113246848001891,0.05199456712846458,0.05277858265649822,0.05348522222240675,0.05411690725623372,0.05467731594717851,0.055170983806494676,0.055602969305348436,0.05597858967180765,0.056303215394402396,0.05658211939151248,0.05682036643101767,0.05702273899435195,0.057193686588450074,0.05733730038994788,0.05745729801042525,0.05755702520381306,0.05763946410653985,0.057707245662569275,0.05776268675665267,0.057807785643230136,0.05784426208123282,0.05787359596990849,0.05789702018114707,0.057915530149938874,0.05792980236996755,0.057939827880204076,0.057943235379658134,0.05792700952579744,0.057821151747218046,0.05720697841001988,0.05360096448637459,0.04028871790104426,0.023871628517141957,0.014382093292859565,0.009484439263381404
