,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0000000279597177,,0.9999999999911491,1.0000000000214018,0.9999999999110435,1.0000000000013616,0.9999999999998713,1.000000000000003,0.9999999999999966,0.9999999999999871,0.9999999999997449,0.9999999999999999,1.0000000000000007,1.0000000000000036,0.9999999999999271,0.9999999999999998,1.0000000000000686,1.0000000000000024,1.0000000000001725,0.9999999999999994,0.9999999999999994,0.9999999999999994,0.9999999999999982,1.0000000000000013,1.0000000000000018,1.0000000000000004,0.9999999999999996,0.9999999999999739,1.0000000000001412,0.9999999999999997,0.9999999999999925,1.0000000000000018,1.0000000000000004,0.9999999999998689,0.9999999999999999,0.9999999999998781,0.999999999999998,0.9999999999999981,1.000000000000003,0.9999999999999956,0.9999999999998698,0.9999999999999982,1.0000000000001605,1.0000000000000009,0.9999999999999872,1.0000000000000016,1.0000000000000302,0.999999999999999,0.9999999999999662,1.0000000000005052,1.00000000000012,0.9999999999999623
1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3260582598892676,1.284026277669277,,1.2155867450147528,1.1879411339234165,1.163628124949492,1.1424612593517036,1.1240338176792257,1.1084321560375723,1.0952968392834062,1.0841339925638624,1.0745928700029375,1.0663967819548767,1.0593226690827076,1.0531892487403962,1.0478477776554653,1.0431751395489588,1.0390687561225884,1.035442805089353,1.0322253474722096,1.0293560808462745,1.0267845223807333,1.0244685037326338,1.0223728948956303,1.0204685127957551,1.0187311777786796,1.0171408977298244,1.0156811598980506,1.014338317574489,1.0131010607122228,1.0119599616853203,1.0109070891658318,1.0099356839541171,1.009039891629102,1.0082145461074843,1.0074549990106587,1.0067569888303658,1.0061165447897293,1.0055299181671744,1.0049935378695434,1.0045039817648143,1.0040579648419308,1.0036523341925816,1.0032840707945418,1.0029503168437865,1.0026484260779989,1.0023761793419188,1.0021326690155268,1.0019222595761579,1.0017718703727225,1.001759457445004,1.0016109671605653,1.0009057634173624,1.0004310352669699,1.0002194821917616
2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.452237507686866,,2.0874074132384015,,1.8136773359469702,,1.6083581167994343,1.5267468101718507,1.4558933203047613,1.3945982134866484,1.3413942432612644,1.2952369049608727,1.2561413954025027,1.223481858870487,1.1959868514738397,1.1726685165608366,1.1527812442961323,1.1357349104109855,1.121054419947678,1.1083534987247292,1.0973154160045937,1.0876785681318561,1.0792256535587834,1.0717754730102789,1.0651766160947032,1.0593024927319006,1.0540473305874722,1.0493228796094851,1.0450556578111194,1.0411846137497747,1.03765913383152,1.0344373270825036,1.031484550991403,1.0287721389077915,1.0262763056794162,1.0239772104659735,1.0218581605553398,1.0199049429723286,1.018105271196081,1.0164483366402621,1.0149244529612311,1.0135247814928878,1.0122411262626807,1.0110657880768763,1.00999146462782,1.009011187849887,1.0081182905748762,1.007306389098481,1.0065693950526675,1.0059015458859968,1.0052975204714674,1.0047528706006632,1.0042658065796894,1.0038452293898656,1.0035456538205716,1.00352320660265,1.0032187680311488,1.0018056911913225,1.0008595339871598,1.0004379600658404
3,,,,213.83505562925475,,,160.50988015860582,131.94505572113727,,113.18747628353297,,89.16498039629681,81.37003574374855,68.49180463257139,62.32359580703384,55.2261843680693,49.06500487869471,44.01793401874716,39.13540778399906,34.62701769390918,30.790002879134192,27.810349818580598,,21.70897159582659,19.45593345718966,17.270022813249437,15.388327009679518,13.70473130181247,12.219444574661384,10.86884073786258,9.697088309496408,8.685785847970157,7.746868841067584,6.9178606045789826,6.180912543639834,5.537930605761462,4.970777866472305,,4.102984982681527,3.6242685200539015,3.2791896103336833,2.9752316734901263,2.711941192486516,2.481530983885942,2.2806955474189525,2.1062107313144844,1.954881385001225,1.823657909080196,1.709579513081098,1.6101431384948832,1.5247795574119727,1.45328874529509,1.3935777082888614,1.3433631701671458,1.3008955975076515,1.2648145299022455,1.2340261847883223,1.2076414325294467,1.1849337960636734,1.1653069523307678,1.1482690546707282,1.1334125643346795,1.1203985058164951,1.108944158003631,1.098813345863947,1.089808689914395,1.081765309544272,1.0745456354607545,1.0680350758997132,1.0621383585269528,1.056776419443648,1.0518837418769944,1.047406071850234,1.0432984720556897,1.0395235424778582,1.0360501626493999,1.0328520797981788,1.0299069712149145,1.0271955709199299,1.0247009750627976,1.0224080871786037,1.0203031885223584,1.0183736145303064,1.0166075220612676,1.0149937212235873,1.013521578668457,1.0121809490380045,1.0109621491319711,1.0098559616818754,1.0088536794759857,1.0079472796844078,1.007130071636419,1.006399413758401,1.0057689189297394,1.0053213792691913,1.0052912576512263,1.0048232942994009,1.0026998046601445,1.0012855138478245,1.0006554626164375
4,406.97358398771087,361.6002980839954,321.96337156594694,286.55936475946527,255.0493748398519,227.10821099421722,202.172328123113,180.04358591704502,160.25057795731286,142.62116469456075,126.9852124463219,113.04667984282725,100.63809913975925,89.62839703111604,79.75470415606786,71.00536085593735,63.21268095648258,56.29868424785041,50.10216464157835,44.60551387511894,39.712885830679134,35.35771594215711,31.481604232063976,28.031352647112147,24.957125348635753,22.228603944626837,19.797159936299533,17.633441858005348,15.708826787424679,13.996606116020507,12.474211193062045,11.120532946874599,9.917509311432118,8.848574660154707,7.899206017870158,7.056789693583932,6.309721838423204,5.647793726699524,5.061901719615928,4.543970435238581,4.086682862864202,3.6835862626941656,3.3287409097054392,3.016745654782179,2.7426300782417665,2.501969254641414,2.2913255380188944,2.1086771143802916,1.9525172417431225,1.8203322843091985,1.7087148190395707,1.614354045195476,1.5344434339822062,1.4666440202131552,1.4089937313771916,1.359843966386247,1.3178143236789956,1.281753312657251,1.250702457247487,1.2238642257609915,1.2005743761356078,1.1802788690993846,1.1625147671541267,1.146894875238746,1.1330951149663255,1.1208442778580345,1.1099155554417621,1.1001195059961901,1.0912981537052693,1.0833199934742546,1.0760757466161412,1.0694747252920103,1.063441721391859,1.0579143264020758,1.0528406341970458,1.0481772745292506,1.0438877406443294,1.0399409821323045,1.0363102364034962,1.0329720730910315,1.0299056319969997,1.0270920249133404,1.0245138846589559,1.0221550338992245,1.0200002508202268,1.01803512075562,1.0162459157347379,1.0146195985263642,1.0131437589546919,1.0118067112215159,1.010597706992868,1.009507780555164,1.0085334916521536,1.0076933380687476,1.007099079744281,1.0070636455754116,1.006424441476853,1.003588123535402,1.0017089850094811,1.0008719916359956
5,476.8064621540192,424.4847069900653,377.89721501400436,336.41873358941234,299.5031166083567,266.63609543329767,237.37183347480587,211.31680716765268,188.13054700692095,167.48509236213357,149.1056943590561,132.743865721367,118.17815159546839,105.21134708443941,93.66805846750934,83.39238235041528,74.2442131693847,66.10074609805243,58.85143182056491,52.398121180701885,46.65347612635896,41.53958404129802,36.98768618791489,32.93569954585578,29.3289309522544,26.118565987798423,23.261135828867626,20.71797697370963,18.45466725571007,16.440578602180175,14.648455449866445,13.054062947033247,11.6358237594225,10.374575602753994,9.253268223370736,8.256759284254878,7.371603807317691,6.585873560749132,5.889002486645398,5.271631520154163,4.725491707223159,4.243276440080972,3.8185185343523917,3.445461809288409,3.118925938278561,2.8341776086224777,2.5868275680850363,2.372772250376234,2.1881759116977735,2.0294748365314157,1.8933849433038,1.7769059696520246,1.6773244176590043,1.592214963178882,1.5194379791507957,1.4571298925573197,1.4036856593744926,1.3577351324665914,1.318116149810174,1.283847071954988,1.2541007624828329,1.228181189144314,1.2055030475224502,1.185574408474248,1.1679820840575943,1.152379337275067,1.13847556160396,1.12602756058725,1.1148321718598964,1.1047199905621954,1.0955500041070734,1.0872049975038427,1.0795876021687194,1.0726168993679905,1.0662254996157197,1.060357042020462,1.0549640642965437,1.0500062115327997,1.0454487257363063,1.0412612518857036,1.0374168341377334,1.0338911081342355,1.030661810957674,1.0277082396026733,1.0250109952720596,1.0225517596480218,1.020313164131594,1.0182787151885313,1.0164327755049423,1.0147606329356664,1.0132487532015964,1.0118859945326186,1.0106680410126028,1.0096184915800088,1.008878785271874,1.008840360607717,1.008022097354938,1.0044706514282917,1.0021299685130831,1.0010874615731802
6,519.0510958323642,462.10461274562874,411.40685543328897,366.27246879885456,326.0912107443965,290.3196920395951,258.47416585030743,230.12383402179972,204.88520712153664,182.41683020406523,162.41470784370227,144.60818507241922,128.75630777980422,114.64458558815478,102.08200833034518,90.89855819476102,80.94287672913578,72.08020451870699,64.19061517029559,57.16727709617902,50.915140078091376,45.34957198826426,40.395234202634214,35.98506118496638,32.05937864095334,28.564976497199382,25.454627594639522,22.68620275978604,20.2222341623093,18.029373887585574,16.077946488055193,14.341547998379278,12.796688876047167,11.422474027877232,10.200324873931423,9.113721974742592,8.147987332134498,7.2900794365524355,6.528419101577547,5.85272726860441,5.253881865412904,4.723786302086295,4.255250233655439,3.8418766754369766,3.477957884709618,3.1583798222261397,2.8785278202990345,2.6342103770017613,2.4215895907370975,2.2371298075017405,2.0775634024362106,1.9398728442219557,1.8212860690891903,1.7192787003811671,1.6315774205907176,1.5561595181444847,1.491246110285599,1.435288853486707,1.386951599088961,1.3450889983739607,1.308724192645397,1.2770270985122738,1.2492943057018788,1.2249310572520467,1.2034354410567674,1.1843846894059515,1.1674233768476936,1.1522532915245856,1.1386247377663992,1.1263290706503593,1.1151922728103134,1.105069422175041,1.0958399231993377,1.0874033920307808,1.079676113648992,1.0725880005024098,1.0660800001460315,1.0601019020495814,1.0546105107313881,1.0495681401866088,1.0449414055328365,1.0407002606247324,1.036817270329922,1.0332670563319393,1.0300258979038073,1.027071473315807,1.0243826699500822,1.021939486227803,1.019723003133577,1.0177154386435394,1.0159005005714128,1.014264712585774,1.0128030631159168,1.0115443936740114,1.0106605295174964,1.010621428575043,1.009616160183327,1.0053474228694281,1.0025484687126436,1.0013020362377538
7,565.232554752187,503.23011965623635,448.0311829610542,398.8895500155441,355.140803902315,316.1933149596173,281.52033623572424,250.65289642219116,223.17340294015213,198.71012078415146,176.93203482638594,157.54447983924035,140.2851070719021,124.92034291461725,111.24225114181947,99.06572611345115,88.22594949126999,78.57620830872142,69.98589121113109,62.33872481714278,55.53118781563275,49.47113776925701,44.076539695372844,39.274365866431296,34.99962295109876,31.194457327199974,27.80729190956142,24.792350236991094,22.108798850007748,19.72031717168546,17.594578645462576,15.7028171329766,14.019436796619415,12.521663799313135,11.18924189043644,10.004154057497855,8.950382236545993,8.01368811895695,7.1814186104029964,6.442333953705961,5.786454483586213,5.204913640538845,4.689839536274098,4.234235131632618,3.831872459311961,3.4771941501106087,3.165222824646055,2.891477663907889,2.6519003570838477,2.4427924806638606,2.2607656414970148,2.102706253569281,1.965753506407975,1.847288568072324,1.7449292619432106,1.6565278626752113,1.5801686150833596,1.5141571198779662,1.4570098415823196,1.4074379559188892,1.3643292927620116,1.3267293757644052,1.29382272197924,1.2649151781592463,1.2394177513126023,1.2168321039356333,1.1967377260382268,1.1787806851125775,1.1626638232239763,1.1481382270725167,1.1349958335147943,1.1230630113977196,1.11219500175477,1.1022711022619143,1.0931905063299283,1.0848687245785569,1.0772345233071945,1.0702273319734068,1.0637950735141586,1.0578923757617333,1.0524791230367885,1.0475193079144858,1.042980143782379,1.0388313961755289,1.0350449032320441,1.031594220223398,1.0284544076165998,1.0256018949278798,1.0230144245132986,1.0206711188058022,1.0185528733910385,1.016643931413401,1.0149385598670768,1.0134710502045186,1.0124443407281365,1.0124068702229228,1.011206526052721,1.0062185135496315,1.002964510727814,1.0015156228176374
8,611.5023561543748,544.4331461149737,484.7234066990812,431.565958829639,384.24207136811515,342.11181532256427,304.6053584595377,271.2154081916128,241.49027962805454,215.02779830399024,191.4699544970767,170.49797488674633,151.82807052370845,135.20759007427924,120.41159934224181,107.23989057696375,95.51407535834134,85.07555919929735,75.78301156950786,67.5106580926406,60.14651640689611,53.59090436597496,47.755082479640414,42.56004970325973,37.93549276928158,33.818798568970244,30.154249373039164,26.892233695964133,23.988609715530874,21.404065142334908,19.10362600837013,17.056160725828097,15.233964138457013,13.612395526992515,12.169491498171826,10.885772974667116,9.743876536183267,8.728372817580198,7.82554681120336,7.0232083550061635,6.310527787578488,5.67788465592085,5.116733479689375,4.619481406797226,4.179377124126174,3.7904090217417976,3.447212062238624,3.1449808244785746,2.879393472443383,2.6465417883929048,2.4428732119560816,2.2651442249211393,2.1103854827874193,1.9758786819180418,1.8591421041455067,1.7579221992788918,1.670187532396633,1.594122181347556,1.5281169109081085,1.470757465849015,1.4208103413633375,1.377206822372494,1.3390262842809473,1.3054795880944492,1.2758932041080386,1.2496944585702505,1.2263981048643895,1.2055942771862174,1.1869377957305955,1.1701387399056655,1.154954176711032,1.1411809288774184,1.1286492645340702,1.1172174053875656,1.106766763260151,1.0971978274518865,1.0884266374058371,1.0803817871184402,1.0730019112309659,1.066233603945,1.0600297301748602,1.0543480780743484,1.049150314516605,1.0444011904134778,1.0400679610884518,1.0361199623857535,1.0325283535994354,1.0292659258843595,1.0263070340897043,1.023627669153937,1.0212058894395284,1.0190236498284302,1.0170745275469244,1.0153984747616205,1.0142302586449028,1.0141966987376987,1.0127930925867112,1.0070837519027558,1.0033781932469117,1.0017281739082702
9,657.5887848442004,585.472143182798,521.2688410721214,464.1109145976289,413.22555910084805,367.9246716188317,327.5955703974805,291.6927315996831,259.73050595306063,231.27647934501064,205.9456667580974,183.3953099119177,163.3202588546184,145.44885685820518,129.53922765140567,115.37606456207345,102.76766956205894,91.54339256546939,81.55129613421958,72.65614122761713,64.73751924232508,57.68823954954472,51.412880865832456,45.82649535964603,40.85346023448061,36.42646113683989,32.48556832014669,28.977441423382242,25.854593073269818,23.074756166954618,20.600308715901914,18.397766590927578,16.437328139862796,14.692471575962598,13.139598888632396,11.757714029011028,10.528140771038805,9.434267601715632,8.461324797848436,7.596182717524643,6.827172430248011,6.143926138721383,5.537233140746711,4.998910487155088,4.521685841114207,4.099091146130877,3.7253652587092354,3.3953649138812767,3.104483854014024,2.848579683363546,2.623909819234221,2.427077100072426,2.254986055560019,2.104809751479431,1.9739664835658397,1.860104168084595,1.7610899937646411,1.6750023320001513,1.6001227527881074,1.5349265476908787,1.4780716325449625,1.4283846718392557,1.3848471335522912,1.3465798156480397,1.3128277896926672,1.2829458468681445,1.2563848499162173,1.2326791907979373,1.2114354412806165,1.1923221881201822,1.1750610071877572,1.1594184921621653,1.145199247855836,1.132239755538111,1.1204030250205945,1.1095739602758832,1.099655370523438,1.0905645736491079,1.0822305315211131,1.074591478980389,1.0675929847696508,1.0611864035140555,1.0553277064061362,1.0499763513686127,1.0450949993071148,1.0406486633934269,1.0366044829369911,1.0329315602559601,1.0296008193648472,1.0265850804754004,1.0238595436589486,1.021403866808745,1.019210981263286,1.0173266761576405,1.0160183081135221,1.0159909118230928,1.0143757382762073,1.0079433559951538,1.0037892699098325,1.0019398788418392
