,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
34,97.33903705842455,97.3416025037985,97.34484726540715,97.34895208446456,97.3541436142573,97.36071041571812,97.36901605132903,97.37952193485707,97.39281010500507,97.40961768914175,97.43087680564328,97.45776644202874,97.49177796439585,97.53479712504411,97.5892100035645,97.65803283854224,97.74508566391563,97.85519222664074,97.99445922328249,98.17060881059169,98.39340782798376,98.67520841706718,99.03163314939037,99.48243901242563,100.05261134183971,100.77374560442918,101.68579409502642,102.83926930065176,104.29803408921593,106.14281165547806,108.47562071357748,111.42535853868884,115.15482389329388,119.8695253823666,125.8287025072389,133.35900685639908,142.8713363913794,154.8811294656677,170.03184891969838,189.1194902832715,213.1099403374295,189.1194902832715,280.2521503778715,189.1194902832715,372.7617974204908,412.4180285436194,440.78056359863024,463.321294869822,482.4845592443215,499.01250266565387
35,97.31933380833252,97.32189809151213,97.32514188944855,97.32924506576651,97.33443511291983,97.34099946115145,97.34930274831818,97.35980525905157,97.3730889105596,97.38989120923068,97.41114335708173,97.43802428148875,97.47202467157327,97.51503005825977,97.5694255467217,97.63822705218425,97.72525048772695,97.8353214631665,97.97454307214106,98.15063544009686,98.37336158647202,98.65507009819638,99.01137625954532,99.46203505204585,100.03201835290811,100.752911717808,101.66465233201822,102.8177347703695,104.27599485900025,106.12012223723762,108.45208968720208,111.40073023046476,115.12875530289514,119.84154610300952,125.79815287247337,133.32494053056246,142.832349351147,154.83505026070364,169.97513817562387,189.04596944104102,213.00781359658873,242.96411405343395,279.97791285422375,324.19844362103584,371.3387652997514,410.01154214261066,438.15079203483856,410.01154214261066,480.2646067961348,497.077963317224
36,97.2990369873727,97.30160083609405,97.3048437441215,97.30894530369149,97.31413378780864,97.32069583089532,97.32899653946113,97.33949491470852,97.3527746586171,97.36957099069272,97.3908161279231,97.41768847538837,97.45167739002149,97.49466837004898,97.54904543700634,97.61782381985306,97.70481831141613,97.81485214171781,97.9540271246455,98.1300599329675,98.35271092951815,98.63432399278834,98.99051056850895,99.44101385130924,100.01080129368687,100.73144523287299,101.64286739534684,102.79554241474834,104.25327950637,106.0967330867405,108.42782770793531,111.37533311448279,115.10186150679138,119.81266779150633,125.7666036026349,133.28973313514206,142.79201629540847,154.78731957228524,142.79201629540847,188.96948025301322,212.9011850404692,242.8002692633935,279.6880973810612,242.8002692633935,369.8547702510499,407.59908181420997,435.5447941068133,458.3877601693235,478.0645205455133,458.3877601693235
37,97.2781226097875,97.28068509634763,97.28392679779355,97.28802720502226,97.29321362360585,97.2997736553272,97.30807128062624,97.31856665668309,97.33184088384293,97.34863198628581,97.36986967745513,97.39673241216408,97.43070952217724,97.47368569732895,97.5280437593583,97.59679848153732,97.68376254683737,97.79375798080066,97.93288448321007,98.10885574061676,98.33142886830322,98.6129429535161,98.96905206680465,99.41934778263303,99.98893230949884,100.7093177223319,101.62040987202275,102.77266251409037,104.22985743215486,106.07261217501934,108.40280150746855,111.34912504861818,115.07410326423805,119.7828477863273,125.73400647726949,133.25332853831782,142.75026949523917,154.73784335467784,169.8551729148285,188.8898503300458,212.78977081536624,242.6281782458756,279.38156529458985,322.9150696822347,368.3116584419593,405.1837209686576,432.9627205067665,455.9576932411677,475.88404903335515,493.2531158830725
38,97.25656038354853,97.25912247387801,97.26236325051173,97.26646201688796,97.27164656879756,97.27820466593887,97.28649882339181,97.29699020193425,97.3102602686661,97.32704495177234,97.34827524007038,97.37512804944201,97.40909272852616,97.45205363276847,97.50639223848073,97.57512223201942,97.66205478820648,97.77201059465578,97.911086658486,98.08699431318122,98.30948642539323,98.59089764056934,98.94682912055903,99.39700755303569,99.96638171318526,100.68649906772815,101.59724897740043,102.74906362802166,104.20569604693692,106.04772567602241,108.37697548458925,111.32207342351514,115.04543963970409,119.75204099319572,125.70031032178977,133.2156667863219,142.70703588016138,154.6865356783733,169.79167434590786,188.80689065629895,212.67326669309668,242.4472700189853,279.05709221593327,322.2127522122278,366.71182808971156,322.2127522122278,430.40467760402197,453.5517032696588,473.7229442716294,491.3624777833814
39,97.23432253946034,97.23688327771879,97.24012310322836,97.24422041663112,97.24940286375177,97.25595832602245,97.26424978742197,97.27473725196623,97.28800234501443,97.30478104440304,97.32600301016674,97.3528459652465,97.38679826523779,97.42974282503775,97.48406113125691,97.55276550738311,97.63966546490514,97.7495798606412,97.88860399172182,98.06444552979582,98.28685395095684,98.56815929913884,98.92395524288082,99.37396216022476,99.94311809172937,100.66295732278095,101.5733521661302,102.72471219722051,104.18076090118963,106.02203770645455,108.35031144846407,111.29413646391481,115.01582688069996,119.7201990757029,125.66546062433954,133.17668411550687,142.66223786478193,154.63329541761763,169.72565529536666,188.7204039499688,212.5513437892456,188.7204039499688,278.7133694496837,188.7204039499688,365.05816253358046,400.35525163664323,365.05816253358046,451.16949844391706,471.5809615358676,489.486147407749
40,97.21137708835859,97.21393680990238,97.21717534650068,97.22127109968675,97.22645162743332,97.23300414606713,97.24129270317228,97.25177612370778,97.26503599386497,97.2818078033675,97.30302214368625,97.32985428142341,97.36379386674102,97.40672167142611,97.46101893297572,97.5296962933276,97.61656284899037,97.72643474749444,97.86540450382743,98.04117744380456,98.26349890276428,98.54469396567421,98.90034980849777,99.350178718016,99.91910814881052,100.63865874481229,101.5486849150386,102.69957278661879,104.15501520646825,105.99551030467015,108.32277040603687,111.26527147424842,114.98521930166926,119.68727116487496,125.62939945990853,133.13631287283604,142.61579325138007,154.57801623077282,169.6569701735953,188.63017490574236,212.42364699553434,242.05648057794522,278.34899289302274,320.6759366792796,278.34899289302274,397.94696476948803,425.36088256768994,397.94696476948803,469.45786033267837,487.6239656076029
41,97.18769064199,97.19024984675039,97.19348642044426,97.19758083643652,97.20275902684737,97.20930913924235,97.21759433961792,97.22807354393551,97.24132786979223,97.25809349193699,97.27929879993142,97.30612063196105,97.34004614430455,97.38295678312906,97.43723216286074,97.5058820667258,97.59271337964607,97.70254091141062,97.84145464450039,98.0171541737556,98.23938713031212,98.52046782394675,98.87597826202366,99.32562234320372,99.89431654566184,100.61356732816895,101.52321055187484,102.67360824980554,104.12842072214823,105.96810288673217,108.29430874507857,111.23543302489941,114.95356715088208,119.65320320500325,125.59206482087897,133.09448035241863,142.56761467990597,154.52058465075183,169.58546340736817,188.53597212910375,212.2897937301518,188.53597212910375,277.96247246549325,319.8373734215395,277.96247246549325,395.5454631491305,422.8751410147549,446.47528251906084,422.8751410147549,485.77577554394657
42,97.1632281472461,97.1657861713085,97.16902178612582,97.17311422872152,97.17829061530038,97.184837906856,97.19311938519773,97.20359424074462,97.21684359758572,97.23360149050144,97.25479810848509,97.28160866881632,97.3155200061312,97.35841293584862,97.41266537503674,97.48128651672748,97.56808149795286,97.67786288628312,97.81671805678546,97.9923458080483,98.21448315721337,98.49544462142694,98.85080394531488,99.3002559635545,99.86870575553004,100.5876449647526,101.49689022601204,102.64677818711513,104.10093568113356,105.93977250587955,108.26488159885206,111.20457291954334,114.92081817921465,119.61793536602579,125.5533909774333,133.05110923730211,142.51760280864642,154.46087933088097,169.51096852243114,188.43754552207898,212.14936944003196,241.62234178612468,277.55222699368,318.9496169548291,277.55222699368,393.1525823273977,420.4134558198968,444.162694764677,420.4134558198968,483.9414226484176
43,97.13795201168521,97.14050904730053,97.14374304653718,97.14783374074092,97.15300789076639,97.15955237568046,97.16783031520147,97.17830054038546,97.19154390044383,97.20829488582619,97.22948231732873,97.25628113425526,97.29017772694844,97.33305178419839,97.38728098508258,97.4558721353214,97.54262920312246,97.65236273752897,97.79115722388741,97.96670806170016,98.18874790545937,98.46958566103932,98.82478790024653,99.2740400361018,99.84223589927,100.56085112091253,101.46968248135599,102.61904027505595,104.07251629091027,105.9104734355029,108.23444076110765,111.17263968209964,114.8869165972813,119.58140778671635,125.51330743425515,133.00611665177274,142.46566199066234,154.39876961172774,169.43330610868156,188.33462642422666,212.00192673873553,188.33462642422666,277.1165877069986,318.0111655872877,357.9758350176068,390.769952336737,417.97575767268387,441.87273785488884,463.1994904729559,482.1207544346041
44,97.11182209300772,97.11437854523155,97.11761051455746,97.12169959847667,97.12687144820683,97.13341338538353,97.14168713801192,97.15215268822323,97.16539015333453,97.18213340490108,97.20331130682123,97.23009819870332,97.26397939499431,97.30683396557143,97.36103848458984,97.4295987084369,97.51631648075895,97.62600015035018,97.76473151298713,97.9402023682388,98.16214079165265,98.4428497188308,98.79788869316532,99.24693331723019,99.81486457506324,100.53314250579088,101.44154312444678,102.59034920080396,104.0431158661435,105.88015701337774,108.20293495846343,111.13957856989649,114.85180327317717,119.54355396824558,125.4717392900184,119.54355396824558,142.411681312118,154.33411561270745,169.3522823954283,188.22692564094024,211.84698197455282,241.13836743708586,276.6538135362967,317.02083980393445,356.1080210585743,388.3990277445196,415.5619525351144,439.605134980278,415.5619525351144,439.605134980278
45,97.08479709471375,97.08735120276809,97.09058269329462,97.0946696216572,97.09983872806144,97.10637743524738,97.11464760112685,97.12510832441019,97.13833958579633,97.15507485529326,97.17624260836739,97.20301702162284,97.2368824831987,97.27971669365743,97.33389568257908,97.40242358795858,97.48910070090339,97.59873220450879,97.73739788911186,97.91278549308922,98.13461840440287,98.4151934936431,98.7700622400047,99.21889064964432,99.7865466559459,100.5044738092475,101.4124259369118,102.56065716715719,104.01268499907303,105.84877141236278,108.17030956355613,111.10533169636281,114.81541393658752,119.50430323988844,125.42860620921446,132.91090933005455,142.3555450829404,154.26676734098953,169.2676893746681,188.11412910304708,211.68401322906632,240.87538132666347,276.16208565974,240.87538132666347,354.20952548844934,386.0410871114611,354.20952548844934,437.3595858521076,459.11739515233575,478.5198732890865
46,97.05683038613834,97.0593833795224,97.06261326978942,97.06669839404638,97.07186500589071,97.0784000005521,97.08666657176424,97.097121799479,97.11034667103061,97.12707392847605,97.14823119071346,97.17499248977633,97.20884114142329,97.17499248977633,97.30580700925408,97.374301010327,97.46093536069839,97.57051323779915,97.7091105132831,97.88441158946702,98.10613436922002,98.38657000950663,98.74126160755111,99.18986478458507,99.75723407912659,100.47479557585852,101.38228043215781,102.52991267715583,103.98116991980935,105.81626133628262,108.13650631045685,111.06983522819534,114.77768124432856,119.46358064812156,125.38382229675184,132.86049820781273,142.29712935331202,154.19656265629646,169.1793043121831,187.99590017698463,169.1793043121831,240.59702338479872,169.1793043121831,314.88180715255385,352.2844127203441,383.69725638600886,410.8055433866776,435.13582936501865,457.1027228455427,476.7393663129728
47,97.02787501172658,97.0304267931247,97.03365471272504,97.03773774772348,97.04290166139697,97.04943370998721,97.05769563930504,97.06814586981399,97.08136374961487,97.09808246487263,97.1192290029908,97.14597655409918,97.17980763572537,97.22259948302539,97.2767241329494,97.34518336287773,97.43177300889644,97.54129457556934,97.67982057993082,97.85503115126527,98.07663952628943,98.35692979071054,98.7114367554353,99.15980515593671,99.726875601815,100.44405590215769,101.35105343161138,102.49806108002625,103.94851482773225,105.78256776979099,108.10146292198417,111.03302392608907,114.73853377892,119.42130548068675,125.3372958999237,119.42130548068675,142.23629944183764,154.12332868781178,169.08688425359455,187.87187280680808,211.33169270436784,240.30216808392464,275.0842838804918,313.73283652429615,350.33661502026456,381.3685223318971,408.4626539278028,432.933582755977,408.4626539278028,474.9719556567477
48,96.99787866432737,97.00042919996275,97.003655673504,97.00773633842356,97.01289778618944,97.01942625405565,97.02768380379418,97.03812841881569,97.05133932754227,97.06804913956172,97.08918423669077,97.11591772575713,97.14973101401796,97.19249994390105,97.24659558915347,97.31501801198613,97.40156139522155,97.51102443610507,97.64947593963288,97.82459244141074,98.04608127429887,98.32621993427321,98.68053385292855,99.12865792120662,99.69541658093459,100.41219924561355,101.31868833047426,102.46504419420873,103.91465914056174,105.74762781835524,108.06511301224941,110.99482702869216,114.69789292235289,119.37739179781185,125.2889284330378,119.37739179781185,142.1729124643473,154.04687765614838,168.99017025232405,187.74165272986662,211.14107095267204,239.9896148288781,274.4944037412993,312.53152817138744,348.3699126736051,312.53152817138744,348.3699126736051,430.75257244059367,453.1250448686281,473.21749953880703
49,96.96678804778328,96.96933703360543,96.97256123178956,96.97663967219012,96.98179848326517,96.98832332584915,96.99657622704798,97.00701518967799,97.0202185897743,97.03691907244898,97.05804272793029,97.08476100935769,97.11855555744228,97.16130042640799,97.21536596153301,97.28375019936247,97.37024551827908,97.47964682448507,97.61802118622332,97.79303927922571,98.01440351303812,98.29438396276754,98.64849733735952,99.09636543430366,99.66279866537462,100.37916613686717,101.28512443135082,102.43079953551266,103.87953840395544,105.71137412793034,108.02738547396942,110.95516756671032,114.65567620948723,119.33174724379163,125.238614555003,132.69670825022152,142.1068141718285,153.967009012422,168.88888044989818,153.967009012422,210.93987592074672,153.967009012422,273.8680232487199,311.2789811694147,346.38788003860304,376.75965778041996,346.38788003860304,428.59252741406794,346.38788003860304,428.59252741406794
50,96.93454330820823,96.93709124493732,96.93454330820823,96.94438959127147,96.94954530338052,96.95606633617386,96.96431446781561,96.97474714568837,96.98794313289551,97.00463382578948,97.02574534693065,97.05244788887978,97.0862228003752,97.12894273270926,97.18297687381755,97.2513213717561,97.33776595588134,97.44710375371544,97.5853968789402,97.76031228585092,97.98154636090393,98.26136241554151,98.61526512273196,99.06286622082752,99.62895952093109,100.34489328547312,101.25029693382461,102.39526070643515,103.84308363494108,105.6737347551536,107.9882043843833,110.91396448806798,114.6117949417587,110.91396448806798,114.6117949417587,132.63750905937275,142.03783776352822,153.88350498092169,168.78271134380392,187.4608938730073,210.7273375984614,239.3062201178415,273.20333362142077,309.97678649106484,344.39387135610434,374.48091305930103,401.57324049436824,426.45317862337805,449.2148488546294,469.7468927392094
51,96.90108285887011,96.90362910187294,96.90684964380841,96.91092319444729,96.91607547368932,96.92259252372433,96.93083589381392,96.94126198391407,96.95445025623972,96.97113049527898,96.99222939113669,97.01891582336003,97.05266999947199,97.09536416408596,97.14936535312869,97.21766827684509,97.30406004734469,97.41333108082138,97.55153906587849,97.72634767502697,97.94744579147225,98.22708774166169,98.58077244579427,99.02809453291977,99.59383248962031,100.30931283287165,101.21413652947162,102.35835631440388,103.80522124360006,105.63463260864117,107.94748831291105,110.87113057719797,114.56615400038541,119.23486328393247,114.56615400038541,9912.193627088473,141.96580439973695,153.7961316809782,168.67133522681365,187.30939552950966,210.5026284905869,238.9325908632182,210.5026284905869,308.6269895300048,210.5026284905869,372.2200535268919,399.3225607798075,424.33426132217903,447.2845407442863,468.0304740235073
52,96.86633951695681,96.86888423311183,96.87210277026607,96.87617373530612,96.87210277026607,96.88783585709803,96.89607349910969,96.90649355169023,96.9196730334529,96.93634294716837,96.95742824590373,96.98409773675228,97.01783057631444,97.06049740169685,97.11446419469394,97.18272387629324,97.26905994627673,97.37826145308242,97.51638142281067,97.69107728533373,97.91203299906087,98.19149494488205,98.54494970430957,98.99198001250426,99.5573462495862,100.27235219285623,101.17656904185404,102.32001014524091,103.76587203248712,105.59398514817983,107.90514998203982,110.82657234377396,114.51865130821967,110.82657234377396,125.07481834416842,132.5113540072905,141.8905221461655,153.70463683020748,168.55439764096764,187.14978100662515,210.26485817778251,238.5356977588154,210.26485817778251,307.23204095820023,340.38218974873814,369.97754231685497,397.0944394588722,422.23551342515543,445.37049018936483,466.3264497948328
53,96.83024222174059,96.83278516970056,96.83600143278676,96.84006976595802,96.8452155941697,96.85172411394277,96.85995655741745,96.87036942614213,96.88354016314163,96.90019915319768,96.92126988311864,96.94792192843784,96.98163238058044,97.02427067609331,97.0782014703403,97.14641518992755,97.23269418019487,97.34182223426724,97.47985001030627,97.65442842946379,97.8752349568969,98.15450788696393,98.50772248557553,98.95444731595501,99.51942434249196,100.23393363500563,101.13751496531196,102.28014046451,103.72495156142114,105.55170411473699,107.86109594678295,110.78018940426085,114.46917736374793,119.129772195941,114.46917736374793,132.44407581944063,141.811782063385,153.60874674752296,168.4315156290436,186.98146388329405,210.0132285046526,238.11398396657182,270.9631941058054,305.7947458336403,338.37005247090224,367.75376618666115,394.8886634715564,420.1566751525717,443.47249964161267,464.63470550405236
54,96.79271404156329,96.79525507499518,96.7984691602274,96.8025346607,96.80767679881346,96.81418052811706,96.82240769550349,96.83281317606203,96.84597468207572,96.86262176410561,96.88367842853235,96.91031157138083,96.94399840028676,96.9866069991359,97.04050015680541,97.10866604882376,97.19488461653063,97.30393612449724,97.44186656753544,97.61632210555648,97.83697290257909,98.11604787995535,98.4690108847559,98.91541547298628,99.47998504300752,100.19397380083895,101.09688909096819,102.23865963003733,103.68236892086199,105.50769431793822,107.81522573279078,110.73187401731305,114.41761435685507,110.73187401731305,124.95357497676835,132.3737616419506,141.7293610927354,153.5081678961304,168.30227510827496,186.80381956467917,168.30227510827496,237.6658405469004,270.1300621189456,304.3181845072376,336.35697727872036,365.5490467334068,392.705013728568,418.09749044852066,392.705013728568,462.95510468604726
55,96.75367277494904,96.75621163836742,96.759423708139,96.76348617893643,96.76862471406064,96.77512389974756,96.78334463998083,96.79374264635199,96.80689444711882,96.82352962174804,96.84457060429773,96.87118433200693,96.90484646191084,96.94742380360864,97.00127756794319,97.06939339612623,97.15554842384934,97.26451980868072,97.40234860410604,97.57667520652095,97.79716253594633,98.07602968834232,98.42872898376343,98.87479856178028,99.43894034898618,100.15238328876853,101.05459996396256,102.19547360460412,103.6380266449221,105.46185389785643,107.76743152950058,110.6815109906972,107.76743152950058,110.6815109906972,107.76743152950058,132.30021649187003,141.6430162349612,153.40258072522383,141.6430162349612,186.6161697175338,209.46328692751806,186.6161697175338,269.2522042462375,186.6161697175338,334.3452679545928,186.6161697175338,390.5432666524098,416.05770710791296,439.72392088186365,461.2875187740227
56,96.71303000730518,96.71556762145875,96.71877665070276,96.72283677982006,96.72797037906778,96.73446500731549,96.74267940101855,96.75306957975882,96.76621118375155,96.78283366008192,96.80385853301998,96.83045161322362,96.86408773019397,96.90663241776367,96.96044465052023,97.02850813870259,97.11459689909293,97.2234839920024,97.36120621888354,97.535397532507,97.75571334188487,98.03436298265927,98.386785587469,98.83250281508955,99.39619599800687,100.10906607896695,101.01054946408685,102.15048129892554,103.59182003571526,105.41407328016207,107.71759731870617,110.6289740856346,107.71759731870617,110.6289740856346,124.82125132082042,132.22323221450992,124.82125132082042,153.2916414743509,168.02289135209284,186.4177823327967,209.16304077132466,236.6837211304635,209.16304077132466,301.2605572166848,209.16304077132466,361.19775486970315,209.16304077132466,414.0370747049481,437.87295166710396,459.6318208474799
57,96.67069167514168,96.67322724943912,96.6764342389003,96.68048975752471,96.68562046623725,96.69210964063289,96.70031733458211,96.71069869922341,96.72383016999447,96.7404390452875,96.76144690342814,96.78801864257855,96.82162776154067,96.8641384033178,96.91790619712133,96.98591510426037,97.07193422318456,97.18073283167863,97.318342866308,97.49239239270773,97.71252805501675,97.99094912210703,98.34308117705946,98.78842868650507,99.35165066933368,100.06391902123657,100.96463196380111,102.10357420963196,103.54363649216265,105.36423477850244,107.66559856689592,110.57413091743547,107.66559856689592,110.57413091743547,107.66559856689592,110.57413091743547,141.4574892080184,153.17497781396688,167.87174116893044,186.20787346709835,167.87174116893044,236.14648067595195,167.87174116893044,299.6863826248931,167.87174116893044,359.0515457996145,167.87174116893044,412.0353466923714,167.87174116893044,457.98788572029406
58,96.626556135534,96.62908929455719,96.63229327779639,96.6363459141478,96.64147205731021,96.64795550522855,96.65615630853483,96.6665291349772,96.67964920448023,96.69624401322716,96.71723419499676,96.74378336597744,96.77736401419787,96.81983800621549,96.87356089321287,96.94151144999,97.02745716883186,97.13616319928553,97.2736555853076,97.44755586588542,97.66750235697528,97.94568302312499,98.29750980020664,98.74246872773688,99.30519541411094,100.01683114034796,100.9167340082474,102.05463546382329,103.49335493683706,105.3122114179153,107.6113002985441,110.51683654952534,114.18779059970332,110.51683654952534,114.18779059970332,132.05801777302833,114.18779059970332,153.05218714942637,114.18779059970332,185.98559237060542,114.18779059970332,235.57634358686616,266.3482808839564,298.08660055971114,328.33661686623225,356.92512544340343,384.1871339724344,356.92512544340343,434.21672209731634,456.35558994840943
59,96.58051298692568,96.58304421944362,96.58624541871242,96.5902943219789,96.5954157144879,96.60189355015412,96.61008704388681,96.62045059774597,96.63355896448299,96.65013877057865,96.67111033902505,96.69763581084621,96.73118655822917,96.77362258844526,96.82729750842213,96.89518704838505,96.98105579377436,97.08966395148418,97.22703265838436,97.40077617666701,97.62052365231267,97.89845170451488,98.24995721327997,98.69450737573655,99.25671299402215,99.96768280692595,100.86673342667117,102.00353928445595,103.44084487982369,105.25786672721026,107.55455866615563,110.45693529482699,114.12367762170139,118.7542524426504,124.59872741376583,131.96928104710824,141.25284641344356,152.92283504178423,167.54370026570763,185.75005719033263,208.1460162041889,185.75005719033263,265.2915755200726,296.464625079558,265.2915755200726,354.8185706494821,382.1106792255477,354.8185706494821,432.4110975812651,454.73481177491686
60,96.5324453246789,96.53497405072297,96.53817236362683,96.54221741872442,96.54733402832748,96.55380589673484,96.56199155762954,96.57234522775501,96.58544137861499,96.60200627524216,96.62295760787293,96.64945770015503,96.68297700682652,96.72537328513015,96.77899742556349,96.84682312288105,96.93261070538621,97.04111607851483,97.17835470427585,97.35193307087007,97.57147102813042,97.84913300054222,98.2003003873298,98.64442019155923,99.20607712862682,99.91634625446089,100.81449824909288,101.9501502598393,103.38596578460795,105.20105438316655,107.4952172104798,110.39425937143399,107.4952172104798,110.39425937143399,107.4952172104798,110.39425937143399,107.4952172104798,152.78645103526122,167.36554424961764,152.78645103526122,207.76378152729367,234.33159177946771,207.76378152729367,234.33159177946771,324.36855731276285,352.7319189437667,380.05495611546473,406.1411748637824,430.6202281270273,453.125431139337
61,96.48222613018127,96.48475262162113,96.48794726316333,96.49198829016233,96.49709985206194,96.50356524247735,96.5117425529583,96.52208632493223,96.53516918665301,96.55171753296747,96.57264833545293,96.59912219102023,96.63260840751205,96.6749624944336,96.72853333900194,96.79629148584098,96.88199355722193,96.99039083078029,97.12749215530832,97.30089660438597,97.52021394867046,97.79759561721094,98.14840681636747,98.59207309522482,99.15315180577797,99.86268205809408,100.75984603560798,101.89432227383809,103.32856612673062,105.14161294267565,107.43310762581072,110.32862750588782,113.98621910610625,110.32862750588782,113.98621910610625,110.32862750588782,141.0263361497684,152.64252736922546,167.17703983631478,185.23526001452117,207.35759408799584,233.65446393039926,263.05196668051224,293.16718305728205,322.39964276391186,293.16718305728205,378.01972550936773,404.2126651448501,428.843938600787,404.2126651448501
62,96.4297183209589,96.43224133846574,96.4354331249334,96.4394701303002,96.44457639371102,96.45103486740608,96.45920399708699,96.46953678451099,96.48260622214158,96.49913688074135,96.5200455904395,96.54649233854744,96.57994293813609,96.62225266704785,96.67576757636841,96.74345444048491,96.82906643309897,96.93734976060271,97.07430626538763,97.2475274082483,97.46661187097477,97.7436981179496,98.09413354908783,98.53732151226991,99.09779028987228,99.80654107129888,100.70274786832283,101.8358978137505,103.26848237952156,105.07937365645438,107.36802840308852,110.25984418067914,113.91246042801477,110.25984418067914,113.91246042801477,110.25984418067914,140.90389624899558,152.4905174553666,166.97743171730122,152.4905174553666,206.92602109170326,232.9395031455552,261.872737941705,291.4978858820592,320.4421593617295,348.61833610296566,376.00474862109036,402.30187568543107,427.0820562550934,449.9403900824794
63,96.37477446621655,96.37729433740982,96.38048272460578,96.38451518311466,96.38961581945578,96.39606711876445,96.40422751621863,96.41454868527681,96.42760337387669,96.4441158096453,96.46500191963767,96.49141895271832,96.52483284975075,96.56709586702887,96.62055117945032,96.688163326883,96.77368018294409,96.88184277927802,97.0186468212365,97.19167416088138,97.41051325545052,97.68728793618968,98.0373263977505,98.48000946403995,99.0398342237323,99.74776199664097,100.64291385946363,101.77470684728003,103.20553795716722,105.0141509622953,107.29984291627906,110.18769808515913,113.83504523525315,110.18769808515913,113.83504523525315,131.56651824785064,140.77473790866645,152.32983090663004,166.76590768222258,152.32983090663004,206.4676350287772,232.1860260266594,260.65688334246806,289.81868227560284,260.65688334246806,346.5913459204784,374.0097854138367,400.40858004278584,374.0097854138367,448.3644975761053
64,96.31723462689527,96.31975204056639,96.3229366586528,96.32696446239925,96.3320591762786,96.33850289784249,96.34665355068486,96.35696282721936,96.37000298383225,96.38649573457862,96.40735710763418,96.43374323861799,96.46711807734276,96.50933147247417,96.56272455424087,96.63025699954068,96.7156736674331,96.82370901905435,96.96035193323375,97.13317476329252,97.35175437057659,97.62819915333802,97.9778189706102,98.41996857136479,98.97911294023942,99.68617078838675,100.58020758787166,101.71056570553604,103.13954255841071,104.94574477483863,107.22827957631299,110.1119606031623,113.75372309550156,110.1119606031623,113.75372309550156,110.1119606031623,140.6383928841778,152.15983355599346,140.6383928841778,152.15983355599346,205.98104224393109,231.39366775026235,259.40698734002126,231.39366775026235,316.5648332829662,344.5841427339928,316.5648332829662,398.5325534780398,423.6008343666848,446.79953818893546
65,96.25692790424726,96.25944215191025,96.26262288505575,96.26664585983156,96.27173402653027,96.27816995830356,96.28631048488803,96.29660717861744,96.30963056781704,96.32610340877362,96.34693896848125,96.3732928978457,96.40662599920768,96.44878709862392,96.50211384875875,96.56956230706244,96.65487297488197,96.76277404799916,96.89924637915416,97.07185325359386,97.2901584781279,97.56625478826606,97.91543154201023,98.35701696687944,98.91544162542064,99.62157931736263,100.51443615518731,101.6432760237578,103.07028986253331,104.87393921207159,107.15312907750723,110.03238554176791,113.66822301530695,110.03238554176791,124.04328786757647,110.03238554176791,140.49431931851504,151.97984234328268,166.30360171335843,151.97984234328268,205.46491724827325,151.97984234328268,258.1258082010905,151.97984234328268,258.1258082010905,342.59664642829824,370.07893906586503,396.6735755082532,370.07893906586503,445.24539979885714
66,96.19366806855948,96.19617893947189,96.19935565468069,96.20337333094056,96.20845485768275,96.21488239076963,96.2230124002246,96.23329531906211,96.24630155031832,96.26275306876461,96.28356135154105,96.30988055152093,96.3431701744234,96.38527588118497,96.4385327717585,96.50589267195801,96.59109073271375,96.69884959810523,96.83514146202556,97.00751932158444,97.22553447222035,97.50126211022524,97.84996989944595,98.290958141736,98.84862092933608,99.55378435843346,100.44539138225262,101.57262343463253,102.99755743890789,104.79850087800224,107.07414373439485,109.94870551017938,113.57825173953091,109.94870551017938,113.57825173953091,109.94870551017938,140.34195906063795,151.78912986673052,166.0509297694376,151.78912986673052,166.0509297694376,229.69251245243854,256.81623907500574,229.69251245243854,312.74221927764086,229.69251245243854,312.74221927764086,394.8314285014904,420.17523124348116,443.7019716408403
67,96.127254605862,96.12976224724686,96.13293415897002,96.13694616931375,96.14202061146754,96.14843936002855,96.15655792508427,96.16682697077502,96.17981531361207,96.19624357248713,96.21702293453595,96.24330556473099,96.27654882912873,96.31859601040841,96.37177932464719,96.43904472451722,96.5241236183767,96.63173184981092,96.76783282229921,96.9399685973197,97.15767607890062,97.43301308068062,97.78122414254828,98.22157972380327,98.77845285449283,99.48256631735285,100.37284940505553,101.49837602625682,102.9211044548988,104.7191775024379,102.9211044548988,109.86063208023484,102.9211044548988,109.86063208023484,102.9211044548988,109.86063208023484,102.9211044548988,151.5869153967313,165.78256764113442,151.5869153967313,204.33930245311268,228.78473846022553,255.48123424168875,283.0521501547732,310.8527911417548,283.0521501547732,366.22527734519076,393.00589807729716,418.48288144321583,442.1691446693331
